id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1095	ganiem a.r.	0.8255	-0.2966	19	17	17	1	3	2.9068	2019	3	2.9068
1097	garaffa g.	1.0136	-0.6129	12	15	27	2	16	15.5027	2019	8	7.7513
1099	gede oka a.a.	-0.2847	-1.2039	41	5	8	2	1	0.9689	2019	0.5	0.4845
1103	geraldi a.	0.2164	-0.1197	1	17	18	5	5	4.8446	2019	1	0.9689
1110	goettsch w.	0.376	-1.2097	39	6	12	2	5	4.8446	2019	2.5	2.4223
1111	goldman-wohl d.	0.5295	0.6664	9	15	15	1	1	0.9689	2019	1	0.9689
1114	grover s.	0.0046	1.1023	13	26	48	2	3	2.9068	2019	1.5	1.4534
1116	gumilar e.	0.5277	0.764	9	15	15	1	1	0.9689	2019	1	0.9689
1117	gumilar i.	0.135	-0.1324	1	12	12	1	0	0	2019	0	0
1118	gumilar k.e.	0.3094	0.587	9	13	20	3	1	0.9689	2019	0.3333	0.323
1119	gumono g.	0.5499	1.0849	24	15	15	1	1	0.9689	2019	1	0.9689
1122	gunawan a.	0.8882	0.6324	37	7	14	2	3	2.9068	2019	1.5	1.4534
1123	gunawan d.	0.8046	-0.3147	19	17	17	1	3	2.9068	2019	3	2.9068
1124	gunawan e.	-0.6041	-0.2578	6	6	6	2	5	4.8446	2019	2.5	2.4223
1140	gyawali p.	-1.2197	-0.1595	22	16	16	1	10	9.6892	2019	10	9.6892
1147	hadi p.	-0.3405	-0.3613	2	8	9	2	1	0.9689	2019	0.5	0.4845
1153	hadi u.	-0.3599	0.1385	7	4	4	5	0	0	2019	0	0
1156	hadisuyatmana s.	-0.2273	0.4717	11	4	5	5	5	4.8446	2019	1	0.9689
1158	hadju v.	-0.7975	0.4396	47	3	6	2	0	0	2019	0	0
1168	hakim l.	0.9591	-0.6509	12	26	40	6	20	19.3783	2019	3.3333	3.2297
1176	hamid i.s.	0.4557	0.275	4	6	7	6	6	5.8135	2019	1	0.9689
1185	hamisu a.m.	-0.0305	-1.268	44	3	6	2	7	6.7824	2019	3.5	3.3912
1194	handajani r.	-0.1584	0.0663	2	13	21	5	1	0.9689	2019	0.2	0.1938
1201	handayani k.d.	-0.5377	-0.0987	3	5	10	2	0	0	2019	0	0
