id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
3	abdillah a.a.	0.2773	0.626	5	3	3	10	2	1.9378	2019	0.2	0.1938
12	abdullah s.r.s.	0.3273	0.6534	8	9	36	2	19	18.4094	2019	9.5	9.2047
15	abdulloh a.	0.6482	0.6002	10	8	8	4	6	5.8135	2019	1.5	1.4534
19	abe t.	-0.3012	-0.8611	9	7	7	1	5	4.8446	2019	5	4.8446
33	adi a.c.	0.1538	0.9258	23	3	6	6	6	5.8135	2019	1	0.9689
78	agustia d.	0.8669	0.2551	14	8	8	4	16	15.5027	2019	4	3.8757
99	ahmad a.	0.8739	-0.0386	6	8	8	1	3	2.9068	2019	3	2.9068
102	ahmad h.	0.8742	-0.0518	6	27	36	39	75	72.6688	2019	1.9231	1.8633
111	"ahsa, singga s."	-0.8295	0.3106	2	10	10	1	0	0	2019	0	0
112	ahsan	-0.8301	0.308	2	10	38	9	1	0.9689	2019	0.1111	0.1077
113	ahsan a.	-0.8347	0.2957	2	33	74	11	33	31.9743	2019	3	2.9068
136	akbar r.r.	-0.6539	-0.6555	18	10	17	3	6	5.8135	2019	2	1.9378
144	al fauzi a.	-0.3788	0.8454	21	8	8	2	6	5.8135	2019	3	2.9068
153	al-azzawi a.a.	0.8737	-0.0386	6	7	7	5	4	3.8757	2019	0.8	0.7751
157	al-hiti a.s.	0.8736	-0.0156	7	5	5	1	10	9.6892	2019	10	9.6892
158	al-masoodi a.h.h.	0.8733	-0.0157	7	5	5	4	17	16.4716	2019	4.25	4.1179
159	al-nubi m.a.a.	-0.9227	0.0886	27	6	6	1	4	3.8757	2019	4	3.8757
164	alam j.	-0.9112	-0.1666	12	10	13	3	4	3.8757	2019	1.3333	1.2919
165	alam m.j.	-0.9122	-0.1675	12	9	16	17	7	6.7824	2019	0.4118	0.399
172	albertson b.g.	0.6459	-0.6624	20	9	9	1	4	3.8757	2019	4	3.8757
194	alida a.	0.7959	-0.3759	25	6	6	1	4	3.8757	2019	4	3.8757
205	almukhtar a.a.	0.874	-0.0386	6	7	7	5	4	3.8757	2019	0.8	0.7751
213	ama f.	0.616	0.5972	3	4	6	4	4	3.8757	2019	1	0.9689
215	amala s. s.m.	-0.902	-0.0147	30	5	5	1	0	0	2019	0	0
221	amalia r.c.	-0.606	0.7223	24	3	3	1	5	4.8446	2019	5	4.8446
226	amanda e.r.	0.6505	0.6041	10	5	5	1	2	1.9378	2019	2	1.9378
236	amin m.	-0.7456	-0.5381	28	8	9	9	20	19.3783	2019	2.2222	2.1531
248	amir m.s.	0.6459	-0.6622	20	10	17	6	4	3.8757	2019	0.6667	0.6459
256	ana e.	0.4596	0.6676	16	4	4	3	2	1.9378	2019	0.6667	0.6459
264	andadari d.p.p.s.	0.1534	0.9259	23	3	3	1	1	0.9689	2019	1	0.9689
268	andarini d.	-0.8316	0.3007	2	7	7	1	1	0.9689	2019	1	0.9689
277	andriani p.	0.46	0.6676	16	4	4	2	3	2.9068	2019	1.5	1.4534
282	andriyono s.	-0.9119	-0.1673	12	15	27	23	12	11.627	2019	0.5217	0.5055
290	anggraeni m.p.	0.8734	-0.0226	7	3	3	1	1	0.9689	2019	1	0.9689
305	annisha f.	0.2771	0.6257	5	4	4	1	0	0	2019	0	0
309	ansori a.n.m.	0.7241	0.482	15	12	46	9	52	50.3837	2019	5.7778	5.5982
313	anwar a.e.	0.4598	0.6678	16	4	4	1	1	0.9689	2019	1	0.9689
314	anwar c.	-0.2426	0.8489	17	7	11	6	6	5.8135	2019	1	0.9689
325	apsari r.	0.873	-0.0108	7	6	6	5	12	11.627	2019	2.4	2.3254
327	ardani i.g.a.w.	0.796	-0.3756	25	6	6	4	13	12.5959	2019	3.25	3.149
349	arfiati d.	0.2558	0.6082	5	5	5	1	1	0.9689	2019	1	0.9689
355	ariani m.d.	0.2013	-0.8938	11	6	6	2	2	1.9378	2019	1	0.9689
358	arianto p.	-0.8327	0.3017	2	7	7	1	1	0.9689	2019	1	0.9689
359	aridhyanti z.d.	0.253	0.6058	5	6	6	1	0	0	2019	0	0
367	arif m.a.a.	-0.0741	0.8941	4	5	5	1	1	0.9689	2019	1	0.9689
369	ariffin a.	-0.9227	0.0885	27	8	11	2	7	6.7824	2019	3.5	3.3912
370	arifianto d.	0.6603	0.5603	3	7	7	3	2	1.9378	2019	0.6667	0.6459
395	arliyani i.	0.616	0.5971	3	3	3	1	0	0	2019	0	0
398	armedya t.p.	0.6486	0.6006	10	10	13	3	5	4.8446	2019	1.6667	1.6149
402	arof h.	0.8731	-0.0105	7	12	13	8	30	29.0675	2019	3.75	3.6334
414	artono	0.198	-0.8936	11	8	8	2	0	0	2019	0	0
415	arundina i.	0.7652	-0.4283	1	11	12	2	7	6.7824	2019	3.5	3.3912
443	astuti p.a.s.	-0.8426	0.2724	33	4	4	2	7	6.7824	2019	3.5	3.3912
445	astuti s.d.	0.6613	0.5594	3	13	21	9	15	14.5338	2019	1.6667	1.6149
454	athiyah u.	-0.5684	0.6193	31	3	3	7	6	5.8135	2019	0.8571	0.8305
455	athiyyah a.f.	-0.3021	-0.8607	9	7	7	13	13	12.5959	2019	1	0.9689
488	ayuningtyas n.f.	0.778	-0.4019	1	13	17	2	13	12.5959	2019	6.5	6.298
506	bagus qomaruddin m.	0.1539	0.9258	23	3	3	3	1	0.9689	2019	0.3333	0.323
510	baharom m.f.	0.8731	-0.0118	7	13	14	3	25	24.2229	2019	8.3333	8.0743
514	baig i.	-0.9228	0.0886	27	7	7	1	3	2.9068	2019	3	2.9068
517	bakhtiar d.a.	0.1976	-0.8936	11	2	2	1	2	1.9378	2019	2	1.9378
524	bandow k.	0.6455	-0.6626	20	9	9	2	4	3.8757	2019	2	1.9378
544	bayang l.	0.8739	-0.0501	6	4	4	1	2	1.9378	2019	2	1.9378
575	bramantoro t.	0.2023	-0.8938	11	5	5	23	30	29.0675	2019	1.3043	1.2638
585	budiarto b.	-0.0619	0.8945	4	4	4	1	1	0.9689	2019	1	0.9689
586	"budiarto, diyantoro"	-0.4218	0.6163	41	1	1	1	3	2.9068	2019	3	2.9068
588	budiatin a.s.	0.6655	0.5521	3	4	4	3	9	8.7203	2019	3	2.9068
593	budirahayu t.	-0.9021	-0.0148	30	5	5	1	0	0	2019	0	0
599	bukhari a.	-0.3786	0.8455	21	4	4	1	0	0	2019	0	0
601	bushy a.	-0.902	-0.0149	30	3	3	2	11	10.6581	2019	5.5	5.329
602	buskens e.	0.6801	0.2077	34	6	12	2	5	4.8446	2019	2.5	2.4223
612	cahyo n.p.d.	-0.4745	0.7918	32	3	3	1	3	2.9068	2019	3	2.9068
616	candra y.a.	0.2528	0.6056	5	3	3	1	4	3.8757	2019	4	3.8757
628	chamidah n.	0.4586	0.6664	16	16	28	18	45	43.6013	2019	2.5	2.4223
646	cheng x.s.	0.8738	-0.0387	6	8	8	2	3	2.9068	2019	1.5	1.4534
655	choi c.g.	-0.911	-0.1663	12	5	5	1	0	0	2019	0	0
661	chong w.y.	0.8745	-0.0608	6	6	6	1	2	1.9378	2019	2	1.9378
665	chrismanto d.	-0.0473	-0.7066	35	3	3	1	1	0.9689	2019	1	0.9689
668	"christinawati, pandin m.g.r."	-0.1183	-0.922	22	2	2	1	4	3.8757	2019	4	3.8757
677	chusniati s.	-0.0738	0.8941	4	6	7	2	0	0	2019	0	0
703	dahlui m.	-0.8198	-0.4304	19	10	15	6	18	17.4405	2019	3	2.9068
712	damayanti n.a.	0.1532	0.9259	23	3	3	16	1	0.9689	2019	0.0625	0.0606
723	darma a.	-0.3022	-0.8614	9	7	7	13	13	12.5959	2019	1	0.9689
724	darmanto w.	0.7247	0.481	15	9	29	13	51	49.4148	2019	3.9231	3.8011
729	darmokoesoemo h.	0.6007	0.6042	3	6	8	7	3	2.9068	2019	0.4286	0.4153
733	das s.	0.8739	-0.0387	6	9	13	9	16	15.5027	2019	1.7778	1.7225
745	deng l.	-0.3021	-0.8621	9	7	7	1	5	4.8446	2019	5	4.8446
750	desiandura k.	-0.0473	-0.7066	35	3	3	1	1	0.9689	2019	1	0.9689
751	destio r.	0.3755	0.687	8	5	5	1	1	0.9689	2019	1	0.9689
758	devy s.r.	0.1537	0.9258	23	3	3	9	2	1.9378	2019	0.2222	0.2153
762	dewi d.m.s.k.	-0.8427	0.2722	33	5	5	1	4	3.8757	2019	4	3.8757
786	dhar a.	0.8735	-0.0388	6	9	13	10	16	15.5027	2019	1.6	1.5503
794	diana r.	0.1537	0.9259	23	3	6	3	3	2.9068	2019	1	0.9689
795	dianawati w.	0.8667	0.255	14	9	9	3	15	14.5338	2019	5	4.8446
802	dina n.z.	-0.4903	-0.253	39	4	4	2	3	2.9068	2019	1.5	1.4534
803	dinana z.	-0.3026	-0.8606	9	7	7	3	9	8.7203	2019	3	2.9068
804	dinaryanti a.	0.7787	-0.4022	1	20	52	8	40	38.7567	2019	5	4.8446
818	"diyantoro, wardhana d.k."	-0.4218	0.6163	41	3	3	1	1	0.9689	2019	1	0.9689
832	doan y.h.	-0.3024	-0.8615	9	7	7	1	5	4.8446	2019	5	4.8446
851	dwi ariani m.	-0.1204	-0.8146	42	3	3	2	0	0	2019	0	0
853	dwi putranto t.	-0.5435	0.2398	26	3	3	1	1	0.9689	2019	1	0.9689
859	dwiputri a.w.	-0.568	0.6194	31	6	6	1	0	0	2019	0	0
863	dzikri m.f.	0.6486	0.6003	10	10	13	3	5	4.8446	2019	1.6667	1.6149
865	earlia n.	-0.7454	-0.5384	28	8	9	3	15	14.5338	2019	5	4.8446
870	efendi f.	-0.902	-0.0147	30	3	3	24	55	53.2904	2019	2.2917	2.2204
871	effendi m.h.	-0.0611	0.8947	4	10	12	5	13	12.5959	2019	2.6	2.5192
881	ekowati j.	-0.4746	0.7917	32	6	6	3	1	0.9689	2019	0.3333	0.323
887	eliyana a.	0.0058	-0.893	40	2	2	4	20	19.3783	2019	5	4.8446
896	eraiko k.	-0.2427	0.849	17	7	14	5	9	8.7203	2019	1.8	1.7441
904	ernawati d.s.	0.7749	-0.4157	1	36	101	16	67	64.9174	2019	4.1875	4.0573
911	"ernawati, eraiko k."	-0.2424	0.8494	17	7	14	1	0	0	2019	0	0
921	ertanti n.	0.7807	-0.3996	1	8	8	7	8	7.7513	2019	1.1429	1.1073
932	eunus a.t.m.	-0.9113	-0.1668	12	11	16	4	2	1.9378	2019	0.5	0.4845
933	evan tandiyono t.	0.3837	-0.851	29	2	2	1	3	2.9068	2019	3	2.9068
941	fadhlillah h.	-0.6059	0.7224	24	3	3	1	5	4.8446	2019	5	4.8446
944	fadilah i.	-0.0697	0.8944	4	6	6	1	0	0	2019	0	0
953	fahmi i.	0.3755	0.6874	8	5	5	1	1	0.9689	2019	1	0.9689
954	fahmi m.z.	0.6412	0.586	3	25	29	9	16	15.5027	2019	1.7778	1.7225
963	fajar j.k.	-0.6544	-0.6557	18	10	17	3	6	5.8135	2019	2	1.9378
974	faradisa i.	0.6656	0.5524	3	3	3	1	0	0	2019	0	0
979	farhana n.	-0.1204	-0.8144	42	2	2	1	1	0.9689	2019	1	0.9689
981	farida a.	-0.9021	-0.0149	30	5	5	1	0	0	2019	0	0
1023	fauzul imron m.	0.3293	0.6539	8	8	13	1	0	0	2019	0	0
1029	feenstra t.	0.6801	0.2076	34	6	12	2	5	4.8446	2019	2.5	2.4223
1055	firdauzy m.a.b.	0.2028	-0.8939	11	4	4	1	0	0	2019	0	0
1072	fitriani n.	0.3756	0.6874	8	9	10	10	9	8.7203	2019	0.9	0.872
1075	fitriyah n.	0.6605	0.5604	3	7	7	1	0	0	2019	0	0
1078	freeman b.	-0.8426	0.2726	33	4	4	2	7	6.7824	2019	3.5	3.3912
1086	fujii y.	-0.3019	-0.8614	9	18	23	2	8	7.7513	2019	4	3.8757
1101	gemardi a.	0.3757	0.6875	8	5	5	2	1	0.9689	2019	0.5	0.4845
1109	ginting c.u.	0.3844	-0.8512	29	1	1	1	0	0	2019	0	0
1110	goettsch w.	0.68	0.2076	34	6	12	2	5	4.8446	2019	2.5	2.4223
1122	gunawan a.	-0.6542	-0.6553	18	10	17	2	3	2.9068	2019	1.5	1.4534
1139	gusti k.h.	0.4595	0.6674	16	8	12	1	9	8.7203	2019	9	8.7203
1147	hadi p.	0.7655	-0.429	1	4	4	2	1	0.9689	2019	0.5	0.4845
1163	hai doan y.	-0.3021	-0.861	9	18	18	1	3	2.9068	2019	3	2.9068
1176	hamid i.s.	-0.4744	0.7919	32	6	6	6	6	5.8135	2019	1	0.9689
1181	hamidah	0.8667	0.255	14	7	7	4	1	0.9689	2019	0.25	0.2422
1185	hamisu a.m.	-0.9225	0.0888	27	8	11	2	7	6.7824	2019	3.5	3.3912
1193	hanani a.	0.2026	-0.8938	11	5	5	1	5	4.8446	2019	5	4.8446
1197	handayani a.	0.8664	0.255	14	7	7	1	28	27.1297	2019	28	27.1297
1207	handiyatno d.	-0.0473	-0.7067	35	3	3	1	1	0.9689	2019	1	0.9689
1238	hariadi m.	-0.0717	0.8943	4	10	11	3	2	1.9378	2019	0.6667	0.6459
1245	harijanti k.	0.7774	-0.4033	1	11	11	1	3	2.9068	2019	3	2.9068
1283	harun s.w.	0.8734	-0.0198	7	28	43	43	102	98.8295	2019	2.3721	2.2984
1287	harymawan i.	0.8665	0.255	14	7	7	10	82	79.4512	2019	8.2	7.9451
1294	hasan v.	0.2487	0.6029	5	6	13	6	10	9.6892	2019	1.6667	1.6149
1303	hassan m.t.	-0.911	-0.1667	12	5	5	1	0	0	2019	0	0
1306	hastutiek p.	-0.0616	0.8946	4	4	4	4	6	5.8135	2019	1.5	1.4534
1309	hatta m.	-0.3793	0.8454	21	4	4	2	0	0	2019	0	0
1314	hayaza s.	0.7242	0.482	15	12	55	10	76	73.6377	2019	7.6	7.3638
1324	hendarti h.t.	0.7651	-0.4283	1	4	4	2	1	0.9689	2019	0.5	0.4845
1336	hendrianto e.	0.7792	-0.402	1	18	37	6	27	26.1608	2019	4.5	4.3601
1338	hendrijanti n.	0.1979	-0.8935	11	2	2	1	2	1.9378	2019	2	1.9378
1340	hendrinto e.	0.7784	-0.4022	1	13	17	1	13	12.5959	2019	13	12.5959
1345	herdiansyah a.	-0.2428	0.8488	17	5	5	1	0	0	2019	0	0
1346	herianingrum s.	-0.6059	0.7223	24	3	3	7	9	8.7203	2019	1.2857	1.2458
1347	heriansyah t.	-0.6542	-0.6555	18	10	17	3	6	5.8135	2019	2	1.9378
1352	hermansyah a.	-0.5684	0.6192	31	7	7	2	4	3.8757	2019	2	1.9378
1364	hertika a.m.s.	0.2559	0.6083	5	5	5	1	1	0.9689	2019	1	0.9689
1372	hidajati h.	0.1976	-0.8936	11	2	2	1	2	1.9378	2019	2	1.9378
1374	hidanah s.	-0.0738	0.8941	4	7	10	4	3	2.9068	2019	0.75	0.7267
1384	hidayat w.	0.3841	-0.8511	29	3	3	2	3	2.9068	2019	1.5	1.4534
1388	hidayati d.	0.2528	0.6059	5	3	3	2	4	3.8757	2019	2	1.9378
1398	hikmawati d.	0.6656	0.5522	3	4	5	10	11	10.6581	2019	1.1	1.0658
1408	hisyam m.a.m.	-0.0618	0.8946	4	4	4	1	4	3.8757	2019	4	3.8757
1414	hossain a.	-0.9113	-0.1668	12	10	13	1	2	1.9378	2019	2	1.9378
1415	hossain m.a.r.	-0.9111	-0.1669	12	5	5	1	0	0	2019	0	0
1421	howe l.d.	-0.8197	-0.4305	19	6	6	1	0	0	2019	0	0
1435	husada d.	0.7907	-0.4146	38	6	11	7	8	7.7513	2019	1.1429	1.1073
1437	husen s.a.	0.7237	0.4821	15	12	55	9	64	62.0107	2019	7.1111	6.8901
1440	husodo k.r.d.	0.7961	-0.3755	25	6	6	1	11	10.6581	2019	11	10.6581
1446	hutama s.a.	-0.6542	-0.6558	18	9	9	1	0	0	2019	0	0
1462	ida r.	-0.4775	-0.8007	36	2	2	2	3	2.9068	2019	1.5	1.4534
1465	idroes r.	-0.7456	-0.5381	28	5	5	2	13	12.5959	2019	6.5	6.298
1469	ihsan i.s.	0.7787	-0.4021	1	20	52	5	40	38.7567	2019	8	7.7513
1473	ilmi b.	-0.8292	0.3112	2	12	13	1	4	3.8757	2019	4	3.8757
1483	imron m.f.	0.3364	0.6563	8	13	109	10	88	85.2647	2019	8.8	8.5265
1486	inayatillah b.	0.7234	0.4827	15	6	10	1	5	4.8446	2019	5	4.8446
1500	indrasari m.	-0.5436	0.2397	26	3	3	1	5	4.8446	2019	5	4.8446
1515	irawan b.	0.2537	0.6063	5	11	11	9	11	10.6581	2019	1.2222	1.1842
1522	irawati s.	0.68	0.2075	34	6	12	2	5	4.8446	2019	2.5	2.4223
1548	iskandar r.p.d.	0.796	-0.3756	25	6	6	3	11	10.6581	2019	3.6667	3.5527
1549	islam a.a.	-0.3787	0.8454	21	4	4	1	0	0	2019	0	0
1553	ismail a.f.	0.6507	0.6038	10	8	11	2	4	3.8757	2019	2	1.9378
1556	ismail m.f.	0.8742	-0.0509	6	9	12	10	23	22.2851	2019	2.3	2.2285
1558	ismail n.‘.	0.3278	0.6531	8	9	36	2	19	18.4094	2019	9.5	9.2047
1569	isnadina d.r.m.	0.3756	0.6873	8	7	7	4	5	4.8446	2019	1.25	1.2111
1574	isnalita	0.8661	0.2549	14	4	4	1	0	0	2019	0	0
1580	"istiati, nirwana i."	0.7648	-0.4286	1	4	4	1	1	0.9689	2019	1	0.9689
1587	istiqomah s.	0.7231	0.4831	15	6	10	1	5	4.8446	2019	5	4.8446
1606	i’tishom r.r.	-0.2423	0.8491	17	5	5	1	1	0.9689	2019	1	0.9689
1608	jafry a.a.a.	0.873	-0.0108	7	6	6	3	10	9.6892	2019	3.3333	3.2297
1609	jago r.	-0.8198	-0.4305	19	6	6	1	0	0	2019	0	0
1610	jalaludin j.	-0.8335	0.3027	2	7	7	6	0	0	2019	0	0
1611	jalaludin m.y.	-0.8198	-0.4305	19	10	15	5	17	16.4716	2019	3.4	3.2943
1633	jo h.	-0.9225	0.0888	27	6	6	1	4	3.8757	2019	4	3.8757
1638	johanes nugroho eko p.	0.5557	-0.7539	37	3	3	1	0	0	2019	0	0
1640	johnson l.	-0.8197	-0.4304	19	6	6	2	5	4.8446	2019	2.5	2.4223
1660	"juniastuti, raharjo d."	-0.3014	-0.8615	9	7	7	1	5	4.8446	2019	5	4.8446
1687	kamely a.a.	0.8737	-0.0486	6	7	7	2	5	4.8446	2019	2.5	2.4223
1689	kamil m.	-0.3786	0.8454	21	4	4	3	3	2.9068	2019	1	0.9689
1698	kang h.-e.	-0.9125	-0.1678	12	4	4	1	1	0.9689	2019	1	0.9689
1706	karsari d.	0.781	-0.3997	1	8	8	7	8	7.7513	2019	1.1429	1.1073
1710	kartikasari a.m.	-0.4747	0.7917	32	3	3	1	3	2.9068	2019	3	2.9068
1716	kartini i.	0.653	0.6081	10	2	4	2	4	3.8757	2019	2	1.9378
1718	kartono	-0.4903	-0.253	39	3	3	1	2	1.9378	2019	2	1.9378
1727	kasim n.	0.873	-0.0107	7	6	6	1	7	6.7824	2019	7	6.7824
1729	katayama k.	-0.3018	-0.8613	9	18	23	2	8	7.7513	2019	4	3.8757
1736	kawasaki k.	-0.7268	0.5665	13	13	17	4	7	6.7824	2019	1.75	1.6956
1737	kawasaki m.	-0.7269	0.5663	13	13	17	4	7	6.7824	2019	1.75	1.6956
1752	ketut sudiana i.	0.5556	-0.7538	37	3	3	5	1	0.9689	2019	0.2	0.1938
1755	khairan k.	-0.7454	-0.5385	28	5	5	2	13	12.5959	2019	6.5	6.298
1756	"khairan, idroes r."	-0.7456	-0.5381	28	6	6	1	2	1.9378	2019	2	1.9378
1758	khairunisa s.q.	0.6488	0.6008	10	7	7	4	3	2.9068	2019	0.75	0.7267
1759	khalil m.a.s.	-0.9111	-0.1665	12	5	5	1	0	0	2019	0	0
1772	kholidah h.	-0.6057	0.7224	24	6	6	1	6	5.8135	2019	6	5.8135
1790	kim g.	-0.9125	-0.1677	12	6	6	2	3	2.9068	2019	1.5	1.4534
1792	kim h.-w.	-0.9119	-0.1672	12	15	27	19	9	8.7203	2019	0.4737	0.459
1797	kim k.s.	-0.9114	-0.1666	12	5	5	2	0	0	2019	0	0
1798	kim n.-k.	-0.9126	-0.1677	12	4	4	3	1	0.9689	2019	0.3333	0.323
1822	kitamura a.	-0.7271	0.5666	13	7	7	1	4	3.8757	2019	4	3.8757
1833	kodama y.	-0.727	0.5665	13	7	7	2	5	4.8446	2019	2.5	2.4223
1836	koerniasari	-0.2424	0.8491	17	7	14	3	7	6.7824	2019	2.3333	2.2608
1840	koesdarto s.	-0.0604	0.8948	4	4	4	4	3	2.9068	2019	0.75	0.7267
1871	kulsum u.m.i.	0.2531	0.6059	5	6	6	1	0	0	2019	0	0
1878	kuncoro e.p.	0.6033	0.603	3	12	16	12	4	3.8757	2019	0.3333	0.323
1880	kuncoroningrat susilo r.j.	0.7233	0.4825	15	6	10	1	5	4.8446	2019	5	4.8446
1883	kuntjoro m.	0.1974	-0.8936	11	2	2	1	2	1.9378	2019	2	1.9378
1901	kurniasari n.m.d.	-0.8425	0.2727	33	4	4	3	9	8.7203	2019	3	2.9068
1906	kurniawan a.	0.4596	0.668	16	4	4	4	4	3.8757	2019	1	0.9689
1916	kurniawan s.b.	0.3358	0.6561	8	13	116	11	88	85.2647	2019	8	7.7513
1958	kusumasondjaja s.	-0.0203	-0.9502	44	1	1	2	7	6.7824	2019	3.5	3.3912
1972	kusuyama j.	0.6458	-0.6624	20	10	17	3	4	3.8757	2019	1.3333	1.2919
1975	kuswanto p.a.	0.6008	0.6043	3	5	5	1	0	0	2019	0	0
1980	laila n.	-0.6058	0.7224	24	6	6	5	8	7.7513	2019	1.6	1.5503
1982	lailiyah s.	-0.8427	0.2722	33	5	5	1	4	3.8757	2019	4	3.8757
1984	lain b.	-0.8351	0.3027	2	7	14	2	1	0.9689	2019	0.5	0.4845
1987	laksono a.d.	-0.4066	-0.6851	43	2	4	5	15	14.5338	2019	3	2.9068
1991	laksono v.	0.7771	-0.4045	1	13	15	1	9	8.7203	2019	9	8.7203
2003	laraswati n.k.p.	-0.3785	0.8454	21	4	4	1	0	0	2019	0	0
2004	lasmana m.s.	0.8665	0.2551	14	4	4	1	0	0	2019	0	0
2005	lastuti n.d.r.	-0.0475	-0.7068	35	6	6	5	3	2.9068	2019	0.6	0.5814
2011	latiff a.a.	0.8732	-0.0114	7	13	14	9	39	37.7878	2019	4.3333	4.1986
2021	lee c.s.j.	0.8743	-0.061	6	5	5	1	8	7.7513	2019	8	7.7513
2034	lee s.r.	-0.9121	-0.1674	12	7	9	5	5	4.8446	2019	1	0.9689
2044	lestari b.	0.4589	0.6663	16	16	24	7	20	19.3783	2019	2.8571	2.7683
2093	lusida m.i.	-0.3019	-0.861	9	18	23	6	11	10.6581	2019	1.8333	1.7763
2107	ma'arif s.	0.0058	-0.893	40	2	2	1	17	16.4716	2019	17	16.4716
2108	ma'rifah z.a.	0.6604	0.5602	3	7	7	1	0	0	2019	0	0
2109	ma'ruf a.	-0.0474	-0.7068	35	5	5	2	0	0	2019	0	0
2119	madyan m.	0.3839	-0.8511	29	5	5	7	9	8.7203	2019	1.2857	1.2458
2120	madyawati s.p.	-0.0699	0.8944	4	9	11	3	2	1.9378	2019	0.6667	0.6459
2121	maeda t.	-0.7272	0.566	13	7	7	5	9	8.7203	2019	1.8	1.7441
2133	mahardika m.r.	0.1977	-0.8936	11	8	8	1	0	0	2019	0	0
2137	mahdani f.y.	0.765	-0.4283	1	4	4	2	1	0.9689	2019	0.5	0.4845
2139	mahmood q.k.	-0.4776	-0.8006	36	2	2	1	1	0.9689	2019	1	0.9689
2140	mahmud a.f.	0.6605	0.5601	3	7	7	1	0	0	2019	0	0
2147	mahmudiono t.	0.1536	0.9258	23	9	12	5	4	3.8757	2019	0.8	0.7751
2148	mahuhara w.	0.6008	0.6043	3	5	5	1	1	0.9689	2019	1	0.9689
2149	mahuhara y.s.w.	0.6003	0.6044	3	5	5	1	0	0	2019	0	0
2150	mahyuddin m.b.h.	0.8731	-0.0109	7	6	6	3	9	8.7203	2019	3	2.9068
2157	majid h.a.	-0.8199	-0.4304	19	10	15	5	17	16.4716	2019	3.4	3.2943
2159	makady a.	0.68	0.2076	34	6	12	2	5	4.8446	2019	2.5	2.4223
2166	malek n.a.n.n.	0.6503	0.6034	10	8	8	1	2	1.9378	2019	2	1.9378
2171	malliakas c.d.	-0.9225	0.0888	27	7	7	1	3	2.9068	2019	3	2.9068
2197	mardiyana s.d.	0.7653	-0.4291	1	4	4	1	1	0.9689	2019	1	0.9689
2210	marjianto r.s.	-0.4903	-0.253	39	3	3	1	1	0.9689	2019	1	0.9689
2221	martono m.	-0.902	-0.0148	30	3	3	2	8	7.7513	2019	4	3.8757
2236	masithah e.	0.2772	0.6258	5	4	4	1	0	0	2019	0	0
2237	masithah e.d.	0.2772	0.6256	5	3	3	22	9	8.7203	2019	0.4091	0.3964
2241	maspiyah m.	-0.8292	0.3114	2	12	13	1	4	3.8757	2019	4	3.8757
2251	mas’udah s.	-0.4777	-0.8005	36	6	6	4	1	0.9689	2019	0.25	0.2422
2256	matsuguchi t.	0.646	-0.6626	20	10	17	3	4	3.8757	2019	1.3333	1.2919
2257	matsui c.	-0.3028	-0.8613	9	7	7	1	5	4.8446	2019	5	4.8446
2259	matulessy a.	-0.1181	-0.922	22	4	4	1	6	5.8135	2019	6	5.8135
2271	mawardi i.	-0.6059	0.7224	24	3	3	5	5	4.8446	2019	1	0.9689
2276	mayasari e.d.	-0.6543	-0.6559	18	10	10	1	3	2.9068	2019	3	2.9068
2277	ma’rifah f.	0.2563	0.6086	5	5	5	1	3	2.9068	2019	3	2.9068
2286	megat badarul hisham p.n.	0.7959	-0.376	25	6	6	1	4	3.8757	2019	4	3.8757
2288	meguro f.	-0.7268	0.5665	13	13	17	4	7	6.7824	2019	1.75	1.6956
2301	mensana m.p.	0.7907	-0.4147	38	6	11	2	6	5.8135	2019	3	2.9068
2328	mohamed m.n.a.	-0.8198	-0.4305	19	10	15	3	11	10.6581	2019	3.6667	3.5527
2330	mohammadi s.	-0.8199	-0.4306	19	10	15	3	11	10.6581	2019	3.6667	3.5527
2332	monajemi h.	0.8738	-0.0501	6	4	4	3	3	2.9068	2019	1	0.9689
2378	mukti a.t.	0.2484	0.6023	5	4	5	3	6	5.8135	2019	2	1.9378
2389	mulyawan k.h.	-0.8427	0.2724	33	4	4	2	7	6.7824	2019	3.5	3.3912
2395	munajat y.	0.8731	-0.0109	7	6	6	1	7	6.7824	2019	7	6.7824
2404	muntini m.s.	0.8743	-0.0605	6	6	6	1	2	1.9378	2019	2	1.9378
2419	musa m.	0.2558	0.6079	5	5	5	2	3	2.9068	2019	1.5	1.4534
2420	"muslem, suhendra r."	-0.7456	-0.5381	28	6	6	1	2	1.9378	2019	2	1.9378
2441	muzakki	0.0054	-0.8927	40	2	2	1	17	16.4716	2019	17	16.4716
2451	nagai t.	-0.7266	0.5665	13	7	7	2	5	4.8446	2019	2.5	2.4223
2458	nakamura t.	0.6458	-0.6622	20	10	17	2	4	3.8757	2019	2	1.9378
2459	nakaniwa m.	-0.7268	0.5661	13	12	12	1	1	0.9689	2019	1	0.9689
2467	narmada i.	0.7959	-0.3759	25	6	6	2	5	4.8446	2019	2.5	2.4223
2468	narmada i.b.	0.7845	-0.3936	1	26	73	17	71	68.7931	2019	4.1765	4.0467
2476	nasih m.	0.8664	0.255	14	7	7	12	75	72.6688	2019	6.25	6.0557
2480	nasronudin n.	0.6487	0.6007	10	7	7	2	1	0.9689	2019	0.5	0.4845
