id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
4912	widati a.w.	-0.3838	0.8732	220	0	0	1	0	0	2019	0	0
4913	widayani p.	0.1791	-0.0982	221	0	0	2	0	0	2019	0	0
4914	widayanti r.	0.3596	-0.5378	29	5	8	5	2	1.8863	2019	0.4	0.3773
4915	widayat w.	-0.2864	0.9077	222	0	0	1	0	0	2019	0	0
4916	widayati d.t.	-0.3619	-0.778	223	0	0	6	0	0	2019	0	0
4917	widayati k.	0.5239	-0.7837	34	3	6	2	2	1.8863	2019	1	0.9432
4918	widharna r.m.	-0.4274	0.1762	224	0	0	1	1	0.9432	2019	1	0.9432
4919	widhianata h.	0.9316	-0.022	225	0	0	2	0	0	2019	0	0
4920	widhiarso w.	0.2494	0.5263	226	0	0	2	1	0.9432	2019	0.5	0.4716
4921	widi t.s.m.	0.809	-0.2887	227	0	0	12	2	1.8863	2019	0.1667	0.1572
4922	widianingrum d.c.	-0.5902	0.2996	228	0	0	1	2	1.8863	2019	2	1.8863
4923	widianto s.	-0.2614	0.9115	229	0	0	1	1	0.9432	2019	1	0.9432
4924	widiarti w.	0.246	-0.2485	230	0	0	1	1	0.9432	2019	1	0.9432
4925	widiasih d.a.	-0.7879	-0.5275	231	0	0	2	1	0.9432	2019	0.5	0.4716
4926	widiastuti a.	0.1261	-0.1552	232	0	0	1	0	0	2019	0	0
4927	widiastuti a.n.	-0.18	0.0844	233	0	0	1	0	0	2019	0	0
4928	widiastuti d.	-0.8467	-0.4229	234	0	0	1	0	0	2019	0	0
4929	widiastuti k.	-0.7417	-0.0721	10	13	13	1	1	0.9432	2019	1	0.9432
4930	widiastuti u.	-0.413	-0.1416	235	0	0	1	1	0.9432	2019	1	0.9432
4931	widiati r.	0.4495	0.8445	236	0	0	2	0	0	2019	0	0
4932	widiatmono r.	0.0577	-0.655	237	0	0	2	0	0	2019	0	0
4933	widiharto a.	0.4967	0.6604	238	0	0	1	0	0	2019	0	0
4934	widita s.s.	0.539	0.1033	239	0	0	1	0	0	2019	0	0
4935	widiyanto s.	0.3565	0.4502	240	0	0	1	0	0	2019	0	0
4936	widiyantoro s.	0.1171	-0.6629	241	0	0	2	6	5.6589	2019	3	2.8295
4937	widiyastuti d.	0.718	-0.5186	242	0	0	2	0	0	2019	0	0
4938	widiyastuti w.	0.5657	0.5996	243	0	0	1	5	4.7158	2019	5	4.7158
4939	widiyatmoko a.	-0.0236	0.5964	244	0	0	2	2	1.8863	2019	1	0.9432
4940	"widiyatno, ilfana z.r."	0.2112	0.545	245	0	0	1	2	1.8863	2019	2	1.8863
4941	widiyono i.	-0.7737	0.3366	25	4	4	2	2	1.8863	2019	1	0.9432
4942	widjajanti n.	-0.0574	-0.064	246	0	0	3	0	0	2019	0	0
