1955	2103	1
1967	2029	2
1967	2316	1
1967	3304	1
1999	2387	4
2011	2374	2
2011	2429	3
2011	2708	11
2011	3186	2
2016	2166	1
2016	2512	1
2016	2581	1
2016	2585	1
2016	2617	1
2016	2770	1
2016	3445	1
2016	3468	1
2029	2316	1
2029	3304	3
2037	2243	1
2037	2814	1
2037	2821	1
2039	2771	2
2039	3149	2
2039	3429	2
2050	3464	1
2052	2139	2
2052	3065	8
2073	2377	1
2073	2557	1
2090	2557	3
2090	2877	1
2103	2136	1
2103	2634	1
2103	2791	1
2133	3292	1
2139	2666	2
2139	3032	2
2139	3065	7
2141	2359	2
2141	3305	1
2166	2407	1
2166	2408	1
2166	2578	1
2166	2579	1
2166	2770	3
2166	3088	1
2166	3445	1
2166	3468	1
2179	3254	1
2179	3335	1
2205	2719	1
2243	2817	1
2243	2821	1
2262	2645	1
2262	3285	1
2262	3335	1
2269	2469	1
2269	2557	2
2269	2877	2
2275	2557	2
2275	2872	1
2275	2877	2
2314	2557	2
2314	2872	1
2314	2877	2
2316	3304	1
2359	3305	1
2374	2429	1
2374	2708	3
2374	3186	1
2377	2378	1
2377	2557	2
2391	2557	2
2391	2872	1
2391	2877	2
2398	3312	1
2407	2617	1
2407	2770	1
2407	3445	1
2408	2617	1
2408	2770	1
2408	3445	1
2420	3252	1
2429	2708	3
2450	3292	1
2469	2557	1
2469	2726	1
2470	2604	1
2470	3302	1
2470	3451	1
2483	3296	2
2483	3389	2
2501	3292	1
2512	2578	1
2512	2583	1
2512	2678	1
2512	3468	2
2516	2698	1
2516	3418	1
2518	2604	1
2518	3302	1
2518	3451	1
2557	2639	1
2557	2726	4
2557	2732	1
2557	2872	4
2557	2877	22
2557	3200	7
2557	3319	2
2557	3331	2
2557	3481	1
2558	2584	1
2558	2585	3
2558	2689	1
2558	2690	2
2558	2695	1
2560	3000	1
2578	2581	1
2578	2585	1
2578	2617	1
2578	2770	1
2578	3445	1
2578	3468	1
2579	2617	1
2579	2770	1
2579	3445	1
2581	3468	1
2583	2585	1
2584	2585	1
2584	2690	1
2585	2678	1
2585	2689	1
2585	2690	1
2585	2695	1
2585	3468	2
2604	2728	1
2604	2782	1
2604	3302	4
2604	3451	4
2617	2770	3
2617	3088	1
2617	3445	1
2617	3468	1
2639	2877	1
2645	2987	1
2645	3285	3
2645	3335	3
2689	2690	1
2690	2695	1
2697	2698	1
2697	3418	1
2700	3047	2
2700	3322	2
2708	3186	2
2710	2723	1
2710	3166	1
2723	2840	1
2723	3166	3
2723	3203	1
2723	3204	1
2726	2732	1
2726	2877	2
2728	3302	1
2728	3451	1
2766	3054	1
2766	3066	1
2766	3071	1
2766	3415	1
2766	3433	2
2766	3461	1
2770	3088	1
2770	3445	4
2770	3468	1
2771	3149	2
2771	3429	2
2782	3302	1
2782	3451	1
2814	2817	1
2814	2821	1
2817	2821	1
2840	3166	1
2872	2877	4
2872	3200	3
2872	3331	1
2877	3200	7
2877	3331	2
2965	3324	1
2965	3386	1
2965	3405	1
2987	3285	1
2987	3335	1
3000	3022	1
3028	3292	1
3047	3322	2
3054	3433	1
3066	3433	1
3071	3433	1
3088	3445	1
3149	3429	2
3152	3166	1
3152	3298	1
3166	3203	1
3166	3204	1
3166	3298	3
3181	3324	1
3181	3386	1
3181	3405	1
3215	3324	1
3215	3386	1
3215	3405	1
3285	3335	4
3292	3494	1
3296	3389	2
3302	3451	4
3324	3386	1
3324	3387	1
3324	3405	1
3386	3387	1
3387	3405	1
3415	3433	1
3433	3461	1
3445	3468	1
