id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1129	saputra m.	-0.8215	0.4707	640	0	0	6	0	0	2019	0	0
1130	saputra m.a.	-0.0482	-0.5337	641	0	0	1	0	0	2019	0	0
1131	saputra m.a.a.	-0.23	-0.1012	8	2	2	2	1	2.1066	2019	0.5	1.0533
1132	saputra n.r.m.	0.9242	-0.2089	642	0	0	1	0	0	2019	0	0
1133	saputra r.e.	-0.3723	-0.3952	643	0	0	2	0	0	2019	0	0
1134	saputra s.	0.0467	-0.4671	644	0	0	1	0	0	2019	0	0
1135	saputri d.m.	0.6225	-0.7153	645	0	0	4	0	0	2019	0	0
1136	saputri m.e.	0.6941	-0.2956	646	0	0	1	0	0	2019	0	0
1137	sardi i.l.	0.5321	0.1855	647	0	0	2	1	2.1066	2019	0.5	1.0533
1138	sari k.	0.2871	-0.7758	648	0	0	1	0	0	2019	0	0
1139	sari r.m.	-0.4021	-0.2406	649	0	0	1	0	0	2019	0	0
1140	sari r.p.	-0.2328	-0.8453	650	0	0	1	0	0	2019	0	0
1141	sari w.p.	-0.5875	0.1959	651	0	0	1	0	0	2019	0	0
1142	saringat z.	-0.6327	-0.5977	652	0	0	1	4	8.4262	2019	4	8.4262
1143	sarno r.	-0.8668	0.0776	653	0	0	3	15	31.5984	2019	5	10.5328
1144	sasia p.i.	-0.6308	0.3043	654	0	0	1	0	0	2019	0	0
1145	"sasmoko, alamsjah f."	-0.6405	-0.416	655	0	0	1	0	0	2019	0	0
1146	"sasmoko, elidjen, rukmana r.a.n."	0.8587	0.4002	656	0	0	1	2	4.2131	2019	2	4.2131
1147	"sasmoko, rukmana r.a.n."	0.529	-0.6733	657	0	0	2	0	0	2019	0	0
1148	sastramihardja h.s.	0.1479	-0.9361	658	0	0	1	0	0	2019	0	0
1149	satou k.	-0.442	0.8332	659	0	0	4	1	2.1066	2019	0.25	0.5266
1150	satriady w.	0.7365	-0.5974	660	0	0	1	0	0	2019	0	0
1151	satrio i.r.	0.7819	-0.4713	661	0	0	1	0	0	2019	0	0
1152	satriyanto e.	-0.3219	-0.8076	662	0	0	1	0	0	2019	0	0
1153	satriyotomo b.	-0.4239	-0.8482	663	0	0	2	0	0	2019	0	0
1154	satrya g.b.	-0.2375	-0.919	664	0	0	1	0	0	2019	0	0
1155	satyawan a.s.	-0.2764	0.8165	665	0	0	1	0	0	2019	0	0
1156	seah c.s.	0.9044	-0.1224	666	0	0	2	1	2.1066	2019	0.5	1.0533
1157	sekiya k.	-0.5308	-0.5622	667	0	0	1	0	0	2019	0	0
1158	selviandro n.	0.4234	0.8469	668	0	0	1	0	0	2019	0	0
1159	sesari e.g.	-0.8619	-0.2655	669	0	0	1	0	0	2019	0	0
1160	setia nugroho b.	-0.6394	0.7007	670	0	0	1	0	0	2019	0	0
1161	setianingsih c.	0.1606	0.9036	671	0	0	35	14	29.4918	2019	0.4	0.8426
1162	setiawan a.e.	-0.1635	-0.3372	672	0	0	1	0	0	2019	0	0
1163	setiawan e.b.	-0.3208	0.6577	673	0	0	4	0	0	2019	0	0
1164	setiawan n.a.	-0.6986	-0.4282	674	0	0	1	2	4.2131	2019	2	4.2131
1165	setiawati c.i.	-0.3458	-0.882	675	0	0	1	0	0	2019	0	0
1166	setiningsih c.	-0.6587	0.4064	676	0	0	2	2	4.2131	2019	1	2.1066
1167	seto t.	-0.6553	-0.6856	677	0	0	1	2	4.2131	2019	2	4.2131
1168	setyawan e.b.	-0.5108	-0.1283	678	0	0	4	0	0	2019	0	0
1169	setyoko y.a.	-0.2416	0.1196	3	6	9	2	2	4.2131	2019	1	2.1066
1170	"setyorini, kuspriyanto, widyantoro d.h."	0.7727	0.4848	679	0	0	2	0	0	2019	0	0
1171	setyosari p.	0.3785	-0.7903	680	0	0	1	0	0	2019	0	0
1172	shah z.a.	0.9132	0.2503	681	0	0	2	0	0	2019	0	0
1173	shapiai m.i.	0.1755	-0.932	682	0	0	3	1	2.1066	2019	0.3333	0.7022
1174	sharef n.m.	0.1765	-0.7552	683	0	0	1	0	0	2019	0	0
1175	shiddik l.r.	-0.057	0.605	684	0	0	1	1	2.1066	2019	1	2.1066
1176	shimaguchi y.	-0.0437	-0.8716	685	0	0	1	0	0	2019	0	0
1177	"shobih, retnaningsih l."	0.8593	0.172	686	0	0	1	0	0	2019	0	0
1178	shu-chiang l.	-0.8099	-0.4913	687	0	0	1	0	0	2019	0	0
1179	si m.n.s.	0.6822	0.3668	688	0	0	1	4	8.4262	2019	4	8.4262
1180	siahaan i.a.	0.2578	-0.6794	689	0	0	1	0	0	2019	0	0
1181	sianturi r.l.s.	-0.5767	-0.403	690	0	0	1	0	0	2019	0	0
1182	sibaroni y.	0.628	-0.1956	691	0	0	6	7	14.7459	2019	1.1667	2.4577
1183	sigit z.	0.6896	-0.2319	692	0	0	1	0	0	2019	0	0
1184	sihotang p.s.m.	0.0818	0.1612	693	0	0	1	0	0	2019	0	0
1185	silalahi s.t.p.	-0.0621	0.2165	5	4	4	1	0	0	2019	0	0
1186	silvianita a.	-0.3891	0.2556	694	0	0	2	0	0	2019	0	0
1187	simanjuntak g.d.	-0.3933	-0.8277	695	0	0	1	0	0	2019	0	0
1188	simbolon a.i.	-0.1051	-0.4566	696	0	0	1	0	0	2019	0	0
1189	sinaga j.h.	-0.1785	0.3901	697	0	0	1	0	0	2019	0	0
1190	siregar s.	-0.0617	0.2171	5	5	6	4	3	6.3197	2019	0.75	1.5799
1191	siswanto j.	0.1796	0.7426	698	0	0	2	2	4.2131	2019	1	2.1066
1192	sitanggang r.s.	-0.5036	0.0176	699	0	0	1	0	0	2019	0	0
1193	sitorus p.m.	0.0812	0.2295	700	0	0	1	0	0	2019	0	0
1194	sjafrizal t.	-0.7719	0.3968	701	0	0	1	0	0	2019	0	0
1195	slamet t.i.	-0.8545	0.3302	702	0	0	1	0	0	2019	0	0
1196	slavia a.p.	0.8135	-0.4858	703	0	0	1	0	0	2019	0	0
1197	soegijono b.	0.7482	0.4466	704	0	0	1	0	0	2019	0	0
1198	soesanto r.p.	0.3977	-0.3786	705	0	0	4	0	0	2019	0	0
1199	sofyan n.a.	0.9293	-0.1828	706	0	0	1	0	0	2019	0	0
1200	solihati s.r.	0.1866	-0.015	2	4	7	1	3	6.3197	2019	3	6.3197
1201	solin m.m.	-0.0687	0.9449	707	0	0	1	0	0	2019	0	0
1202	sthevanie f.	-0.6553	-0.2424	708	0	0	3	2	4.2131	2019	0.6667	1.4044
1203	subasita n.	-0.7963	-0.4477	709	0	0	2	2	4.2131	2019	1	2.1066
1204	suchendra d.r.	-0.1576	0.7441	710	0	0	1	2	4.2131	2019	2	4.2131
1205	sudiharto d.w.	-0.6943	-0.6446	711	0	0	5	1	2.1066	2019	0.2	0.4213
1206	sudirman i.	0.9264	0.1978	712	0	0	3	2	4.2131	2019	0.6667	1.4044
1207	sugandi g.	-0.4906	0.4207	713	0	0	1	0	0	2019	0	0
1208	sugesti e.s.	-0.1609	-0.7169	714	0	0	1	0	0	2019	0	0
1209	sugianto s.	0.4027	-0.5592	715	0	0	1	0	0	2019	0	0
1210	"sugianto, aryanto d."	-0.5679	-0.0095	716	0	0	1	0	0	2019	0	0
1211	sugiarto a.t.	0.6402	0.4136	717	0	0	1	0	0	2019	0	0
1212	sugiarto b.	-0.0078	-0.216	1	4	4	2	5	10.5328	2019	2.5	5.2664
1213	sugiyama j.	-0.0113	-0.2166	1	10	10	1	1	2.1066	2019	1	2.1066
1214	sugiyanto k.	-0.0127	-0.2191	1	4	4	1	3	6.3197	2019	3	6.3197
1215	sugondo h.	0.1186	-0.8613	718	0	0	1	2	4.2131	2019	2	4.2131
1216	suhandi k.m.	0.1204	-0.9393	719	0	0	1	0	0	2019	0	0
1217	"suhardi, bandung y."	-0.8059	-0.1283	720	0	0	1	0	0	2019	0	0
1218	suhardijanto t.	0.2585	-0.4013	721	0	0	1	0	0	2019	0	0
1219	suhari k.t.	0.3444	-0.4324	722	0	0	1	0	0	2019	0	0
1220	suhendi a.	0.3362	0.7385	723	0	0	2	0	0	2019	0	0
1221	suhendra m.a.	-0.2773	-0.8253	724	0	0	1	0	0	2019	0	0
1222	sujatmoko k.	0.3992	0.3975	725	0	0	5	4	8.4262	2019	0.8	1.6852
1223	sujiansyah d.a.	-0.8623	-0.39	726	0	0	1	0	0	2019	0	0
1224	sukarno p.	-0.2414	0.1191	3	6	9	8	9	18.959	2019	1.125	2.3699
1225	sukma dilaga d.f.	-0.9319	0.1683	727	0	0	1	0	0	2019	0	0
1226	sukmadilaga c.	0.2042	-0.9256	728	0	0	1	2	4.2131	2019	2	4.2131
1227	suksmono a.b.	-0.3175	-0.6351	729	0	0	2	0	0	2019	0	0
1228	sulhadi	0.631	-0.1263	730	0	0	1	0	0	2019	0	0
1229	"sulhadi, sugianto, astuti b."	0.7889	0.2062	731	0	0	1	0	0	2019	0	0
1230	"sulhadi, usriyah f."	0.4978	-0.4489	732	0	0	1	0	0	2019	0	0
1231	sulistian g.	0.3143	-0.6481	733	0	0	2	0	0	2019	0	0
1232	sulistijono i.a.	-0.5241	-0.7908	734	0	0	1	0	0	2019	0	0
1233	sulistyo b.	0.0965	-0.5086	735	0	0	1	0	0	2019	0	0
1234	sulistyo m.h.	-0.9168	0.0093	736	0	0	1	0	0	2019	0	0
1235	sumantri a.f.	-0.4107	-0.6799	737	0	0	1	1	2.1066	2019	1	2.1066
1236	sumaryo s.	0.6408	0.6987	738	0	0	5	1	2.1066	2019	0.2	0.4213
1237	sumaryono s.	0.8513	-0.1673	739	0	0	1	0	0	2019	0	0
1238	sumpono i.	0.9446	0.0879	740	0	0	1	0	0	2019	0	0
1239	sunaryo i.	0.9172	-0.2351	741	0	0	2	3	6.3197	2019	1.5	3.1598
1240	supadiyanto a.	-0.8581	0.3995	742	0	0	1	0	0	2019	0	0
1241	supriyatna t.b.	-0.5276	-0.2019	743	0	0	1	0	0	2019	0	0
1242	suputra m.	-0.6585	0.6805	744	0	0	1	0	0	2019	0	0
1243	suratman f.y.	-0.7806	-0.5372	745	0	0	2	0	0	2019	0	0
1244	surya devi a.a.p.b.	-0.437	0.6998	746	0	0	1	0	0	2019	0	0
1245	surya m.n.	-0.4382	-0.3817	747	0	0	2	1	2.1066	2019	0.5	1.0533
1246	suryadhini p.p.	-0.1465	0.9022	748	0	0	1	0	0	2019	0	0
1247	suryana a.	0.2322	-0.7936	749	0	0	1	0	0	2019	0	0
1248	suryana n.	-0.8386	-0.4436	750	0	0	1	1	2.1066	2019	1	2.1066
1249	suryanegara m.	-0.6333	-0.7057	751	0	0	1	0	0	2019	0	0
1250	suryani a.a.	-0.4879	0.722	752	0	0	3	1	2.1066	2019	0.3333	0.7022
1251	suryanto d.	-0.8456	-0.3416	753	0	0	1	0	0	2019	0	0
1252	suryawardani b.	-0.7308	-0.6033	754	0	0	1	0	0	2019	0	0
1253	susanti f.	0.4685	0.822	755	0	0	1	0	0	2019	0	0
1254	susanto a.	-0.8649	-0.3045	756	0	0	1	0	0	2019	0	0
1255	susanto e.	-0.0579	0.5341	757	0	0	2	0	0	2019	0	0
1256	susanty a.i.	0.8319	0.3638	758	0	0	1	0	0	2019	0	0
1257	susilowati s.	0.2465	0.5808	759	0	0	1	0	0	2019	0	0
1258	"susilowati, martha r.k."	0.2869	-0.4643	760	0	0	1	0	0	2019	0	0
1259	sussi	0.2038	0.9249	761	0	0	2	0	0	2019	0	0
1260	"sussi, fitriyanti n."	0.3735	-0.318	762	0	0	1	0	0	2019	0	0
1261	"sussi, negara r.m."	0.1565	0.8651	763	0	0	1	0	0	2019	0	0
1262	sutedi a.	-0.4072	-0.5697	764	0	0	1	0	0	2019	0	0
1263	suteja e.a.	-0.1815	-0.4866	765	0	0	1	0	0	2019	0	0
1264	sutoyo e.	-0.3832	-0.7314	766	0	0	12	5	10.5328	2019	0.4167	0.8777
1265	suwandi	-0.6325	-0.0345	767	0	0	1	0	0	2019	0	0
1266	"suwandi, agustian e."	0.3235	-0.3706	768	0	0	1	0	0	2019	0	0
1267	"suwandi, anggraini c.d."	-0.9489	0.0049	769	0	0	1	0	0	2019	0	0
1268	"suwandi, sutisna, othaman z."	0.3621	0.5231	770	0	0	1	0	0	2019	0	0
1269	suwardi i.s.	0.5022	-0.7158	771	0	0	1	0	0	2019	0	0
1270	suwastika n.a.	-0.2415	0.1211	3	3	3	4	9	18.959	2019	2.25	4.7398
1271	suya m.n.	-0.6089	0.4394	772	0	0	1	0	0	2019	0	0
1272	suyanto	0.5148	0.31	773	0	0	2	1	2.1066	2019	0.5	1.0533
1273	suyanto s.	0.2354	-0.2544	4	6	11	20	14	29.4918	2019	0.7	1.4746
1274	suzan l.	-0.6051	-0.2891	774	0	0	1	2	4.2131	2019	2	4.2131
1275	syachrul r.m.m.a.k.	-0.183	0.4649	775	0	0	1	0	0	2019	0	0
1276	syafiera t.	0.8428	-0.2155	776	0	0	1	0	0	2019	0	0
1277	syafiraliany l.	-0.6755	-0.6655	777	0	0	1	0	0	2019	0	0
1278	syahputra i.	-0.11	0.3527	778	0	0	1	1	2.1066	2019	1	2.1066
1279	syahrial f.h.	0.2603	0.4985	779	0	0	1	1	2.1066	2019	1	2.1066
1280	syahriszani r.	0.1004	-0.6335	7	3	3	1	0	0	2019	0	0
1281	syam s.s.	0.9017	0.1697	780	0	0	1	0	0	2019	0	0
1282	syambas n.r.	0.8756	0.2513	781	0	0	3	1	2.1066	2019	0.3333	0.7022
1283	syamranata t.	0.2995	-0.8635	782	0	0	1	0	0	2019	0	0
1284	syarifuddin s.	-0.7573	-0.0481	783	0	0	5	1	2.1066	2019	0.2	0.4213
1285	syihabuddin b.	-0.6813	0.6131	784	0	0	11	2	4.2131	2019	0.1818	0.383
1286	syukur a.m.	-0.1553	0.8018	785	0	0	1	0	0	2019	0	0
1287	takami a.	-0.7647	-0.5595	786	0	0	1	2	4.2131	2019	2	4.2131
1288	tama v.o.	-0.5801	-0.1504	787	0	0	1	2	4.2131	2019	2	4.2131
1289	tamara m.n.	-0.247	0.4927	788	0	0	1	1	2.1066	2019	1	2.1066
1290	tanaka h.	0.3764	0.8689	789	0	0	1	0	0	2019	0	0
1291	tanaka r.	0.3282	0.8876	790	0	0	1	0	0	2019	0	0
1292	taqyudin m.i.	0.8905	0.325	791	0	0	1	0	0	2019	0	0
1293	tarigan h.	0.8501	-0.413	792	0	0	1	4	8.4262	2019	4	8.4262
1294	tarwidi d.	-0.6166	0.7129	793	0	0	2	3	6.3197	2019	1.5	3.1598
1295	tasmara f.	-0.4536	0.2324	794	0	0	1	0	0	2019	0	0
1296	tawaqal g.	0.3407	-0.585	795	0	0	1	0	0	2019	0	0
1297	teguh kurniawan m.	-0.0289	-0.9134	796	0	0	1	0	0	2019	0	0
1298	telnoni p.a.	-0.2471	0.5645	797	0	0	1	0	0	2019	0	0
1299	thea nisaa'andi s.	0.5116	0.7539	798	0	0	1	0	0	2019	0	0
1300	tobing m.r.r.	-0.8473	0.4239	799	0	0	1	0	0	2019	0	0
1301	triadi m.b.	-0.2101	0.7904	800	0	0	1	0	0	2019	0	0
1302	triartono z.	0.5072	-0.1109	801	0	0	2	0	0	2019	0	0
1303	trihanondo d.	0.0668	0.7499	802	0	0	2	0	0	2019	0	0
1304	trilaksono b.r.	-0.3688	0.4786	803	0	0	2	3	6.3197	2019	1.5	3.1598
1305	tripiawan w.	-0.0941	0.941	804	0	0	7	7	14.7459	2019	1	2.1066
1306	trisetyarso a.	0.9415	-0.1025	805	0	0	1	0	0	2019	0	0
1307	trisnawan i.k.n.	-0.3255	0.8109	806	0	0	2	0	0	2019	0	0
1308	tritoasmoro i.i.	0.9444	-0.0753	807	0	0	1	0	0	2019	0	0
1309	triyoso k.	0.6597	0.1818	808	0	0	1	0	0	2019	0	0
1310	tulloh r.	-0.3199	-0.8922	809	0	0	2	0	0	2019	0	0
1311	turmudzi m.	-0.6388	0.5939	810	0	0	1	1	2.1066	2019	1	2.1066
1312	turnip a.	-0.5373	-0.4541	811	0	0	2	0	0	2019	0	0
1313	turnip m.	0.4918	0.1233	812	0	0	1	0	0	2019	0	0
1314	ullah a.	-0.9051	-0.1086	813	0	0	1	1	2.1066	2019	1	2.1066
1315	ulumudin g.i.	-0.4134	-0.7736	814	0	0	1	1	2.1066	2019	1	2.1066
1316	ulya a.h.	-0.4609	0.7922	815	0	0	1	0	0	2019	0	0
1317	ulya n.	0.894	-0.3161	816	0	0	1	0	0	2019	0	0
1318	umar hediyanto y.k.s.	0.5636	0.6024	817	0	0	1	0	0	2019	0	0
1319	umar m.a.	-0.1957	-0.8844	818	0	0	1	1	2.1066	2019	1	2.1066
1320	umar r.	-0.6768	0.6617	819	0	0	1	0	0	2019	0	0
1321	usman k.	-0.7574	0.2968	820	0	0	3	1	2.1066	2019	0.3333	0.7022
1322	usman u.k.	0.5971	0.1964	821	0	0	3	0	0	2019	0	0
1323	utama d.q.	0.6657	0.0731	822	0	0	1	0	0	2019	0	0
1324	utama n.i.	0.3366	-0.886	823	0	0	2	8	16.8525	2019	4	8.4262
1325	utami d.p.	-0.7296	-0.327	824	0	0	1	0	0	2019	0	0
1326	utomo m.r.a.	0.4212	0.1132	825	0	0	1	0	0	2019	0	0
1327	varelo j.	0.0845	-0.8239	826	0	0	1	0	0	2019	0	0
1328	verdiansyah o.	0.6994	-0.6379	827	0	0	1	3	6.3197	2019	3	6.3197
1329	viady a.s.	-0.2635	0.6269	828	0	0	1	0	0	2019	0	0
1330	vidyaningtyas h.	0.0715	0.533	829	0	0	1	0	0	2019	0	0
1331	vinsensius sigit w.p.	0.3426	0.6725	830	0	0	1	0	0	2019	0	0
1332	vira c.	0.9463	-0.0485	831	0	0	1	0	0	2019	0	0
1333	virgono a.	-0.6935	0.4498	832	0	0	1	0	0	2019	0	0
1334	virra k.	0.5124	0.7954	833	0	0	1	0	0	2019	0	0
1335	vonia e.	0.2026	0.2094	834	0	0	1	0	0	2019	0	0
1336	wael c.	-0.7972	-0.0083	835	0	0	1	0	0	2019	0	0
1337	wael c.b.a.	-0.8173	0.4048	836	0	0	1	0	0	2019	0	0
1338	wahid n.a.	0.9129	0.0023	837	0	0	1	0	0	2019	0	0
1339	wahida f.w.	0.7779	0.5406	838	0	0	1	0	0	2019	0	0
1340	wahidah i.	-0.6519	0.0946	839	0	0	2	0	0	2019	0	0
1341	wahvu y.	0.2951	0.6277	840	0	0	1	0	0	2019	0	0
1342	wahyu y.	-0.6643	-0.474	841	0	0	7	0	0	2019	0	0
1343	wahyuddin s.	-0.4121	-0.3135	842	0	0	1	0	0	2019	0	0
1344	wahyudi b.a.	0.4885	-0.7645	843	0	0	2	0	0	2019	0	0
1345	wangsa d.w.	-0.8347	0.4471	844	0	0	1	0	0	2019	0	0
1346	wardana a.a.	-0.9294	-0.1819	845	0	0	3	1	2.1066	2019	0.3333	0.7022
1347	wardani a.e.	0.5992	-0.7352	846	0	0	1	0	0	2019	0	0
1348	wardhani i.r.	-0.5567	-0.6095	847	0	0	1	0	0	2019	0	0
1349	wardono p.	-0.555	0.3988	848	0	0	1	0	0	2019	0	0
1350	wardoyo r.	-0.0135	-0.2148	1	4	4	2	5	10.5328	2019	2.5	5.2664
1351	warrdana a.a.	-0.233	0.8368	849	0	0	1	0	0	2019	0	0
1352	warsahemas t.	-0.4957	0.7661	850	0	0	1	1	2.1066	2019	1	2.1066
1353	washizaki h.	-0.2946	-0.3897	851	0	0	2	1	2.1066	2019	0.5	1.0533
1354	wasisto i.	-0.5931	-0.2208	852	0	0	2	0	0	2019	0	0
1355	watanabe i.	0.3887	-0.8646	853	0	0	1	0	0	2019	0	0
1356	wenzao l.	0.7548	-0.5738	854	0	0	1	0	0	2019	0	0
1357	wibawa i.p.d.	-0.5722	0.7159	855	0	0	5	3	6.3197	2019	0.6	1.2639
1358	wibisono g.	0.5136	-0.5114	856	0	0	1	0	0	2019	0	0
1359	wibowo e.	-0.1453	0.9367	857	0	0	3	0	0	2019	0	0
1360	wibowo m.s.	-0.4518	-0.835	858	0	0	1	0	0	2019	0	0
1361	wibowo s.a.	-0.4829	-0.3248	859	0	0	3	1	2.1066	2019	0.3333	0.7022
1362	wibowo t.a.	-0.2742	0.9062	860	0	0	2	1	2.1066	2019	0.5	1.0533
1363	wicaksono b.a.	-0.1171	-0.7636	861	0	0	1	0	0	2019	0	0
1364	widhi prabowo v.s.	0.2322	0.7811	862	0	0	1	4	8.4262	2019	4	8.4262
1365	widhiono s.a.	0.119	0.7095	863	0	0	1	0	0	2019	0	0
1366	widiawan a.k.	-0.3043	0.3627	864	0	0	1	0	0	2019	0	0
1367	widjajarto a.	0.4305	0.7491	865	0	0	2	0	0	2019	0	0
1368	widodo a.	-0.7018	0.1388	866	0	0	1	0	0	2019	0	0
1369	widowati s.	-0.9466	0.0336	867	0	0	3	0	0	2019	0	0
1370	widyanesti s.	-0.1982	0.9261	868	0	0	1	0	0	2019	0	0
1371	widyatama p.z.	-0.2143	-0.6087	869	0	0	1	0	0	2019	0	0
1372	wijanto h.	0.9336	0.1696	870	0	0	7	1	2.1066	2019	0.1429	0.3009
1373	wijaya a.t.	-0.4389	-0.1045	871	0	0	1	0	0	2019	0	0
1374	wijaya d.r.	-0.2242	-0.534	872	0	0	3	15	31.5984	2019	5	10.5328
1375	wijaya r.s.	0.5043	-0.1839	873	0	0	1	0	0	2019	0	0
1376	wijaya y.s.	0.076	0.3785	874	0	0	1	0	0	2019	0	0
1377	wijayanto a.	-0.8476	-0.2143	875	0	0	1	1	2.1066	2019	1	2.1066
1378	wijayanto i.	0.1879	-0.0117	2	10	18	15	12	25.2787	2019	0.8	1.6852
1379	wijayanto p.w.	-0.6902	0.5741	876	0	0	2	0	0	2019	0	0
1380	wijayanto y.n.	-0.2495	0.9134	877	0	0	2	0	0	2019	0	0
1381	wijiutomo c.w.	-0.5197	-0.6899	878	0	0	2	0	0	2019	0	0
1382	"willy, setiawan e.b."	0.756	-0.0814	879	0	0	1	0	0	2019	0	0
1383	wimpy b.	-0.8134	0.312	880	0	0	1	0	0	2019	0	0
1384	winarno a.	0.9453	0.0601	881	0	0	1	0	0	2019	0	0
1385	winarsih s.	-0.2032	-0.288	882	0	0	1	0	0	2019	0	0
1386	winduratna b.	0.1849	-0.0137	2	6	6	1	2	4.2131	2019	2	4.2131
1387	wintaka d.c.	0.9466	-0.0212	883	0	0	1	1	2.1066	2019	1	2.1066
1388	wirabudi a.a.	-0.6928	0.5205	884	0	0	1	0	0	2019	0	0
1389	wirachantika w.	-0.1138	0.4269	885	0	0	1	0	0	2019	0	0
1390	wiraditya m.y.	-0.4417	-0.0313	886	0	0	1	1	2.1066	2019	1	2.1066
1391	wiratmadja i.i.	0.8589	0.2865	887	0	0	7	3	6.3197	2019	0.4286	0.9028
1392	wisesty u.n.	0.2342	-0.2554	4	2	2	4	6	12.6393	2019	1.5	3.1598
1393	wismiana e.	0.4449	-0.0821	888	0	0	1	0	0	2019	0	0
1394	witarsyah d.	0.3142	0.1422	889	0	0	3	0	0	2019	0	0
1395	witarsyah j.d.	-0.49	0.4864	890	0	0	1	1	2.1066	2019	1	2.1066
1396	witjaksono r.w.	-0.7968	0.2076	891	0	0	5	0	0	2019	0	0
1397	witjaksono w.	0.3424	-0.7562	892	0	0	2	0	0	2019	0	0
1398	wiyono	0.8007	-0.3466	893	0	0	1	1	2.1066	2019	1	2.1066
1399	woldegiorgis b.h.	0.6707	0.2705	10	2	4	2	3	6.3197	2019	1.5	3.1598
1400	wulandari c.d.r.	0.2318	-0.9191	894	0	0	1	1	2.1066	2019	1	2.1066
1401	wulandari s.	-0.2366	0.3404	895	0	0	1	0	0	2019	0	0
1402	yabuki a.	-0.5135	0.7962	896	0	0	2	6	12.6393	2019	3	6.3197
1403	yahaya n.	0.7462	0.5825	897	0	0	1	1	2.1066	2019	1	2.1066
1404	yahya m.s.	-0.3464	-0.6876	898	0	0	1	0	0	2019	0	0
1405	yamada k.	0.531	0.5525	899	0	0	1	0	0	2019	0	0
1406	yamada y.	0.1318	0.5685	900	0	0	4	1	2.1066	2019	0.25	0.5266
1407	yani m.	-0.6531	-0.6411	901	0	0	1	1	2.1066	2019	1	2.1066
1408	yanto i.t.r.	0.3852	-0.2535	902	0	0	1	3	6.3197	2019	3	6.3197
1409	yanuar ridwan a.	0.5201	0.7034	903	0	0	2	0	0	2019	0	0
1410	yasirandi r.	-0.2412	0.1196	3	6	10	4	2	4.2131	2019	0.5	1.0533
1411	yatari putri n.a.	0.6347	-0.533	904	0	0	1	4	8.4262	2019	4	8.4262
1412	yeu y.h.	0.9342	-0.1561	905	0	0	1	0	0	2019	0	0
1413	yogi o.	-0.1859	-0.8333	906	0	0	1	0	0	2019	0	0
1414	yoshikawa d.	-0.9455	-0.0471	907	0	0	1	1	2.1066	2019	1	2.1066
1415	yoshino a.	-0.5927	0.1249	908	0	0	1	2	4.2131	2019	2	4.2131
1416	yovita l.v.	0.5686	-0.1535	909	0	0	4	1	2.1066	2019	0.25	0.5266
1417	yudiana w.a.	-0.9086	0.0935	910	0	0	1	0	0	2019	0	0
1418	yudokusumo l.	0.8155	0.3143	911	0	0	1	0	0	2019	0	0
1419	yuliani s.y.	0.6962	0.6419	912	0	0	1	0	0	2019	0	0
1420	yulianti f.	-0.6669	0.0187	913	0	0	2	0	0	2019	0	0
1421	yulianto a.	0.0674	-0.9454	914	0	0	1	7	14.7459	2019	7	14.7459
1422	yulianto a.d.	-0.4363	0.3096	915	0	0	1	0	0	2019	0	0
1423	yulianto f.a.	0.322	0.2169	916	0	0	1	0	0	2019	0	0
1424	yuliawati l.	0.3649	0.8331	917	0	0	1	2	4.2131	2019	2	4.2131
1425	yunan u.	-0.1152	-0.0635	918	0	0	1	0	0	2019	0	0
1426	yuningsih y.	0.7627	-0.0221	919	0	0	1	0	0	2019	0	0
1427	yunita t.	-0.1647	0.6791	920	0	0	2	0	0	2019	0	0
1428	yunus m.	0.0069	0.6407	921	0	0	1	0	0	2019	0	0
1429	yustianto p.	0.3449	-0.517	922	0	0	1	0	0	2019	0	0
1430	yusuf a.m.	-0.5785	0.7499	923	0	0	1	0	0	2019	0	0
1431	yusup f.a.	0.1913	-0.701	924	0	0	1	0	0	2019	0	0
1432	yusza reditya m.	-0.5449	0.5273	925	0	0	1	0	0	2019	0	0
1433	yuwono k.a.	0.6821	-0.5514	926	0	0	1	0	0	2019	0	0
1434	yuwono s.	-0.7824	-0.3954	927	0	0	1	0	0	2019	0	0
1435	zafran a.	-0.3645	0.401	928	0	0	1	0	0	2019	0	0
1436	zahiraha s.g.	0.5748	0.6981	929	0	0	1	0	0	2019	0	0
1437	zahra r.t.	-0.28	0.7048	930	0	0	1	0	0	2019	0	0
1438	zainuddin s.	-0.6448	-0.1727	931	0	0	1	3	6.3197	2019	3	6.3197
1439	zakaria z.	0.5768	-0.2927	932	0	0	1	1	2.1066	2019	1	2.1066
1440	zakia i.	-0.2103	0.2622	933	0	0	2	0	0	2019	0	0
1441	zakirah d.	0.4473	-0.227	934	0	0	1	0	0	2019	0	0
1442	zaky d.	0.2029	0.8893	935	0	0	1	0	0	2019	0	0
1443	zamzami i.f.	0.7843	-0.5324	936	0	0	1	0	0	2019	0	0
1444	zamzuri h.	-0.9366	0.1421	937	0	0	1	0	0	2019	0	0
1445	zativita f.i.	-0.5955	0.5647	938	0	0	1	1	2.1066	2019	1	2.1066
1446	zein h.	0.375	-0.1866	939	0	0	1	3	6.3197	2019	3	6.3197
1447	zohro'iyah h.	0.5875	-0.3587	940	0	0	1	0	0	2019	0	0
1448	zucker k.	0.009	0.4968	941	0	0	1	0	0	2019	0	0
