id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
845	effendi m.r.	-0.0433	-0.2527	9	10	24	11	5	5.276	2019	0.4545	0.4796
848	eilander d.	-0.011	-0.8881	4	11	11	1	2	2.1104	2019	2	2.1104
849	ekaputri c.	0.0332	-0.2282	11	2	6	7	3	3.1656	2019	0.4286	0.4522
854	el-enshasy h.a.	1.1185	0.2413	7	15	15	2	2	2.1104	2019	1	1.0552
862	engwell s.l.	-0.8226	-0.8761	36	10	10	1	23	24.2696	2019	23	24.2696
864	enshasy h.e.	1.0922	0.104	7	13	15	2	0	0	2019	0	0
875	eso r.	0.8978	-0.0371	38	11	11	1	0	0	2019	0	0
877	esteban m.	-0.8919	0.7176	22	21	25	3	50	52.7601	2019	16.6667	17.5867
879	esyanti r.r.	0.2274	0.719	10	2	3	4	3	3.1656	2019	0.75	0.7914
894	fadliah f.	0.3728	0.1107	11	2	4	3	0	0	2019	0	0
899	fahmi a.a.	0.4708	-0.057	1	10	10	1	1	1.0552	2019	1	1.0552
904	faizal a.	0.2147	0.7432	10	2	3	5	2	2.1104	2019	0.4	0.4221
905	faizal f.	0.0826	0.8164	41	5	13	3	0	0	2019	0	0
906	faizal l.	-0.2841	-0.6978	19	19	19	1	1	1.0552	2019	1	1.0552
907	fajar a.t.n.	0.0486	-0.0771	11	3	5	2	11	11.6072	2019	5.5	5.8036
910	fajar s.j.	0.6246	0.0905	14	10	17	8	5	5.276	2019	0.625	0.6595
922	fan b.	-0.5801	-0.2867	6	10	10	1	6	6.3312	2019	6	6.3312
923	fang g.	-0.6091	-0.2959	6	10	10	1	6	6.3312	2019	6	6.3312
928	farida s.	-0.6071	-0.6957	27	10	10	1	2	2.1104	2019	2	2.1104
930	faried a.	-0.5944	-0.7172	27	10	10	1	2	2.1104	2019	2	2.1104
938	fathany m.y.	-0.3022	-0.2148	33	3	9	3	4	4.2208	2019	1.3333	1.4069
961	fauzi a.	0.1876	0.5739	10	3	3	2	2	2.1104	2019	1	1.0552
964	fauzi m.a.r.	-0.9326	0.6431	22	11	11	1	10	10.552	2019	10	10.552
966	fauzi u.	0.3476	0.369	14	3	4	5	0	0	2019	0	0
985	fela r.f.	0.3771	-1.1006	40	4	8	4	0	0	2019	0	0
986	feranie s.	0.3665	0.3342	14	2	6	5	2	2.1104	2019	0.4	0.4221
993	fernández a.	-1.0147	-0.3817	6	20	20	1	2	2.1104	2019	2	2.1104
997	fidrianny i.	0.2967	-0.331	11	2	2	3	5	5.276	2019	1.6667	1.7587
1000	fikriyah n.n.	1.148	0.0929	7	11	11	1	0	0	2019	0	0
1013	firmansyah f.r.	0.8159	0.1363	34	12	12	1	0	0	2019	0	0
1020	fisher r.n.	-0.2505	0.9983	23	19	19	1	4	4.2208	2019	4	4.2208
1021	fista b.	0.079	0.4545	5	3	3	2	0	0	2019	0	0
1025	fitranatanegara n.	-0.021	-0.8345	4	11	11	1	2	2.1104	2019	2	2.1104
1048	florena f.f.	0.0582	0.8296	41	5	14	4	0	0	2019	0	0
1049	floweri o.	-0.0748	0.3683	3	3	8	3	0	0	2019	0	0
1052	friedmann d.	-1.0277	0.0403	26	13	19	2	14	14.7728	2019	7	7.3864
1053	friese a.	0.9816	-0.3675	15	20	32	2	13	13.7176	2019	6.5	6.8588
1056	fuada s.	-0.3085	-0.1836	33	4	21	11	16	16.8832	2019	1.4545	1.5348
1058	fujibuchi t.	0.2003	0.0897	16	10	40	7	20	21.104	2019	2.8571	3.0149
1061	fujita y.	-0.863	0.2547	2	12	12	1	2	2.1104	2019	2	2.1104
1062	fukumitsu n.	-0.8256	0.2714	2	15	19	2	21	22.1592	2019	10.5	11.0796
1068	gabrielli p.	-0.9874	-0.4682	6	20	20	1	2	2.1104	2019	2	2.1104
1073	gallo a.	0.3226	1.0481	31	12	12	1	21	22.1592	2019	21	22.1592
1074	gamal m.	0.0954	-0.8201	4	7	8	2	0	0	2019	0	0
1083	garmana a.n.	0.1864	-0.3688	12	2	2	2	2	2.1104	2019	1	1.0552
1088	gede wenten i.	-0.7207	-0.1176	17	5	6	2	1	1.0552	2019	0.5	0.5276
1089	gelfi m.	-0.9498	0.6201	22	11	11	1	10	10.552	2019	10	10.552
1090	gelmon k.a.	-0.3436	-1.039	25	17	17	1	4	4.2208	2019	4	4.2208
1092	ghaffour n.	0.321	0.9908	31	12	12	1	21	22.1592	2019	21	22.1592
1105	glaw f.	-0.2904	1.0299	23	19	19	1	4	4.2208	2019	4	4.2208
1109	gordon a.l.	-0.5277	-0.3486	6	4	6	3	25	26.38	2019	8.3333	8.7933
1115	govindaraju r.	-0.2895	0.7916	24	2	6	4	1	1.0552	2019	0.25	0.2638
1116	gozan m.	-0.6223	-0.6649	27	11	12	4	12	12.6624	2019	3	3.1656
1118	grandis h.	0.5321	-0.3365	1	4	6	8	0	0	2019	0	0
1119	grilli a.r.	-0.8165	-0.8522	36	10	10	1	23	24.2696	2019	23	24.2696
1120	grilli s.t.	-0.8351	-0.8353	36	10	10	1	23	24.2696	2019	23	24.2696
1128	gumilar i.	0.1027	-0.7484	4	9	13	7	4	4.2208	2019	0.5714	0.603
1130	gunara b.e.	-0.5072	-0.1375	18	4	10	10	2	2.1104	2019	0.2	0.211
1134	gunawan d.	-0.9529	-0.4455	6	20	20	1	2	2.1104	2019	2	2.1104
1135	gunawan e.	0.3208	-0.1814	1	4	7	4	13	13.7176	2019	3.25	3.4294
1137	gunawan h.	0.5232	-0.073	10	6	9	6	19	20.0488	2019	3.1667	3.3415
1145	gunawi h.s.	0.726	-0.9217	32	12	12	1	2	2.1104	2019	2	2.1104
1147	gupta a.	0.7146	-0.869	32	12	12	1	2	2.1104	2019	2	2.1104
1150	gusman a.r.	0.2929	-0.1076	1	15	17	3	8	8.4416	2019	2.6667	2.8139
1154	götz t.	-0.7813	-0.0582	2	7	9	2	2	2.1104	2019	1	1.0552
1159	habibie m.n.	-0.9951	-0.3567	6	20	20	1	2	2.1104	2019	2	2.1104
1174	hadiyoso s.	0.2865	0.2644	10	3	14	15	18	18.9936	2019	1.2	1.2662
1176	hadley w.	-0.0348	-0.8793	4	11	11	1	2	2.1104	2019	2	2.1104
1186	hakam a.	-1.1782	0.5727	47	1	3	4	2	2.1104	2019	0.5	0.5276
1187	hakim a.	0.239	-0.0369	1	14	14	1	6	6.3312	2019	6	6.3312
1190	hakim e.h.	1.0227	0.3569	7	4	5	5	10	10.552	2019	2	2.1104
1194	halid j.	-0.2692	0.5572	24	10	10	1	3	3.1656	2019	3	3.1656
1208	hamdan a.m.	0.6549	-0.0113	14	7	15	3	9	9.4968	2019	3	3.1656
1214	hamdi k.	0.5933	0.2885	35	12	12	1	0	0	2019	0	0
1218	hamidi e.a.z.	-0.1686	-0.2734	9	8	13	5	0	0	2019	0	0
1222	hamling i.	0.2253	-0.0648	1	14	14	1	6	6.3312	2019	6	6.3312
1229	handayani a.	0.1516	-0.1892	37	6	10	5	26	27.4352	2019	5.2	5.487
