id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
3561	"university of indonesia, mechanical engineering department, depok, 16424, indonesia"	-0.115	0.3416	700	0	0	1	1	0.8208	2019	1	0.8208
3562	"university of indonesia, ministry of public work and public housing, indonesia"	0.3098	-0.0942	701	0	0	1	0	0	2019	0	0
3563	"university of jenderal achmad yani, jl. terusan jenderal sudirman po.box 148, cimahi, 40531, indonesia"	-0.1559	0.0869	702	0	0	1	0	0	2019	0	0
3564	"university of malaya medical centre, kuala lumpur, malaysia"	0.7287	-0.4117	703	0	0	2	2	1.6416	2019	1	0.8208
3565	"university of malaya, kuala lumpur, malaysia"	-0.8532	0.3195	704	0	0	1	1	0.8208	2019	1	0.8208
3566	"university of melbourne, australia"	-0.4858	0.5127	705	0	0	1	1	0.8208	2019	1	0.8208
3567	"university of melbourne, school of computing and information system, australia"	0.2486	0.8777	706	0	0	1	0	0	2019	0	0
3568	"university of miami, united states"	0.9068	-0.069	707	0	0	1	2	1.6416	2019	2	1.6416
3569	"university of nursing, yangon, myanmar"	-0.4757	-0.4326	708	0	0	1	1	0.8208	2019	1	0.8208
3570	"university of potsdam, germany"	-0.5664	-0.2631	709	0	0	1	1	0.8208	2019	1	0.8208
3571	"university of potsdam, human biology, potsdam, 14469, germany"	-0.4705	0.1889	710	0	0	1	1	0.8208	2019	1	0.8208
3572	"university of potsdam, institute of biochemistry and biology, germany"	-0.0047	-0.7828	711	0	0	1	1	0.8208	2019	1	0.8208
3573	"university of pretoria, pretoria, south africa"	0.4572	0.1927	712	0	0	1	4	3.2831	2019	4	3.2831
3574	"university of queensland, school of medicine, woolloongabba, qld 4102, australia"	0.4023	0.332	713	0	0	1	8	6.5662	2019	8	6.5662
3575	"university of serang, raya chemical engineering department, serang, indonesia"	-0.6781	0.6043	714	0	0	1	0	0	2019	0	0
3576	"university of singapore, singapore"	0.4094	-0.3649	715	0	0	1	1	0.8208	2019	1	0.8208
3577	"university of southern california, keck school of medicine children's hospital, los angeles, united states"	-0.6626	0.3355	716	0	0	1	3	2.4623	2019	3	2.4623
3578	"university of the east ramon magsaysay memorial medical center inc, quezon city, philippines"	0.0596	0.5034	717	0	0	2	24	19.6987	2019	12	9.8493
3579	"university of the east ramon magsaysay memorial medical center inc., quezon city, philippines"	0.4058	-0.0222	718	0	0	1	12	9.8493	2019	12	9.8493
3580	"university of the free state, bloemfontein, south africa"	0.0256	-0.0693	719	0	0	1	1	0.8208	2019	1	0.8208
3581	"university of the philippines manila college of medicine, manila, philippines"	-0.645	0.6924	720	0	0	1	1	0.8208	2019	1	0.8208
3582	"university of warwick, united kingdom"	0.6532	-0.5708	721	0	0	1	2	1.6416	2019	2	1.6416
3583	"university of windsor, canada"	-0.0854	0.2662	722	0	0	1	2	1.6416	2019	2	1.6416
3584	"university of worcester, worcester, united kingdom"	-0.5884	-0.401	723	0	0	1	3	2.4623	2019	3	2.4623
3585	"university santo tomas hospital, manila, philippines"	0.3181	-0.7636	724	0	0	2	20	16.4156	2019	10	8.2078
3586	"université polytechnique hauts de france, cnrs iemn doae, valenciennes, france"	0.3232	0.8877	20	2	2	1	4	3.2831	2019	4	3.2831
3587	"universitépolytechnique hauts de france, cnrs, iemn, doae, valenciennes, france"	0.323	0.8876	20	2	2	1	0	0	2019	0	0
3588	"upn 'veteran' jakarta, fakultas ilmu komputer, jakarta, indonesia"	-0.8733	0.078	725	0	0	1	0	0	2019	0	0
3589	"urban development studies, school of strategic and global studies, universitas indonesia, depok, indonesia"	0.8933	-0.3119	726	0	0	1	0	0	2019	0	0
3590	"urban studies, university of indonesia, jakarta, indonesia"	-0.914	0.2508	727	0	0	1	0	0	2019	0	0
