id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1606	"department of mathematics, faculty of mathematics and natural science, indonesia"	-0.478	0.8038	27	9	9	1	1	0.9331	2019	1	0.9331
1615	"department of mathematics, faculty of mathematics and natural sciences, universitas padjadjaran jl, raya jatinangor km 21, jatinangor, sumedang, jawa barat, 45363, indonesia"	0.1973	-0.2168	44	5	5	1	0	0	2019	0	0
1616	"department of mathematics, faculty of mathematics and natural sciences, universitas padjadjaran, indonesia"	0.197	-0.2171	44	2	3	2	1	0.9331	2019	0.5	0.4666
1620	"department of mathematics, gadjah mada university, indonesia"	0.6965	-0.649	69	5	5	1	4	3.7326	2019	4	3.7326
1625	"department of mathematics, universitas gadjah mada, indonesia"	-0.2794	0.5922	122	0	0	11	2	1.8663	2019	0.1818	0.1697
1629	"department of mathematics, universitas gadjah mada, yogyakarta, 55281, indonesia"	-0.8007	0.4974	43	7	7	1	3	2.7994	2019	3	2.7994
1630	"department of mathematics, universitas gadjah mada, yogyakarta, indonesia"	-0.0813	0.5151	123	0	0	16	27	25.195	2019	1.6875	1.5747
1647	"department of mechanical and industrial engineering, faculty of engineering, gadjah mada university, jl. grafika no. 2, yogyakarta, 55281, indonesia"	0.6721	-0.1433	124	0	0	5	29	27.0612	2019	5.8	5.4122
1654	"department of mechanical and industrial engineering, faculty of engineering, universitas gadjah mada, jalan grafika 2, yogyakarta, 55281, indonesia"	-0.5651	0.7664	87	2	3	3	6	5.5989	2019	2	1.8663
1659	"department of mechanical and industrial engineering, faculty of engineering, universitas gadjah mada, yogyakarta, 55281, indonesia"	0.0807	0.8008	125	0	0	5	4	3.7326	2019	0.8	0.7465
1672	"department of mechanical and industrial engineering, universitas gadjah mada, indonesia"	0.6736	0.6757	126	0	0	4	0	0	2019	0	0
