id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
231	"faculty of economics and business, telkom university, bandung, indonesia"	-0.0178	-0.7897	175	0	0	2	2	4.2186	2019	1	2.1093
232	"faculty of economics and business, university of padjajaran, bandung, indonesia"	-0.7205	0.434	10	1	1	1	0	0	2019	0	0
233	"faculty of education, universiti teknologi malaysia, skudai, malaysia"	0.6547	0.5646	14	5	8	2	8	16.8743	2019	4	8.4372
234	"faculty of electrical engineering, institut teknologi telkom surabaya, surabaya, indonesia"	-0.7774	0.3091	2	1	1	1	3	6.3279	2019	3	6.3279
235	"faculty of electrical engineering, telkom university bandung, indonesia"	0.3458	0.6118	38	3	3	1	0	0	2019	0	0
236	"faculty of electrical engineering, telkom university, bandung, bandung, indonesia"	-0.1669	0.932	176	0	0	2	1	2.1093	2019	0.5	1.0546
237	"faculty of electrical engineering, telkom university, bandung, indonesia"	-0.5031	-0.0026	42	3	3	12	7	14.765	2019	0.5833	1.2304
238	"faculty of electrical engineering, telkom university, department of telecommunication engineering, indonesia"	0.2236	-0.1216	105	1	1	1	0	0	2019	0	0
239	"faculty of electrical enginering, multimedia-big data and cybersecurity laboratory, telkom university, bandung, indonesia"	0.5977	-0.6777	177	0	0	1	0	0	2019	0	0
240	"faculty of electrical, information and communication engineering, institute of science and engineering, kanazawa university, kanazawa, 920-1192, japan"	-0.7842	0.3002	2	2	2	1	0	0	2019	0	0
241	"faculty of engineering, department of informatics, universitas negeri manado, tondano, 95618, indonesia"	-0.2802	-0.8326	22	5	5	1	7	14.765	2019	7	14.765
242	"faculty of engineering, department of information and communication technology education, universitas negeri manado, tondano, 95618, indonesia"	-0.2804	-0.8326	22	5	5	1	7	14.765	2019	7	14.765
243	"faculty of engineering, university of pakuan, department of electrical engineering, bogor, indonesia"	0.865	-0.366	43	3	3	1	0	0	2019	0	0
244	"faculty of industrial engineering and information system, telkom university, bandung, indonesia"	0.4909	-0.2932	54	2	2	1	0	0	2019	0	0
245	"faculty of industrial engineering, bandung institute of technology, indonesia"	-0.6467	-0.6497	9	3	3	1	0	0	2019	0	0
246	"faculty of industrial engineering, institut teknologi sepuluh november (its), indonesia"	-0.1001	-0.4756	112	1	1	1	1	2.1093	2019	1	2.1093
247	"faculty of industrial engineering, telkom university, bandung, indonesia"	0.9089	-0.0767	15	1	1	2	0	0	2019	0	0
248	"faculty of industrial engineering, telkom university, indonesia"	0.3139	-0.8923	178	0	0	1	0	0	2019	0	0
249	"faculty of informatics, telkom university, bandung, indonesia"	0.6058	-0.3112	179	0	0	1	0	0	2019	0	0
250	"faculty of information technology, monash university, melbourne, australia"	0.4348	-0.7837	1	2	2	1	0	0	2019	0	0
251	"faculty of information technology, university of jyväskylä, jyväskylä, finland"	-0.6752	0.5226	4	5	6	2	0	0	2019	0	0
252	"faculty of mathematics and natural sciences, bandung institute of technology, jalan ganesha no. 10, bandung, 40132, indonesia"	-0.043	0.3436	20	1	1	1	0	0	2019	0	0
253	"faculty of mechanical and manufacturing engineering, universiti tun hussein onn malaysia, parit raja, batu pahat, johor, 86400, malaysia"	-0.2869	-0.4037	57	2	2	1	0	0	2019	0	0
254	"faculty of science and engineering, university of groningen, groningen, netherlands"	-0.7765	0.3118	2	1	1	1	0	0	2019	0	0
255	"faculty of science and technology, state islamic university (uin) sunan gunung jati, bandung, indonesia"	-0.2804	0.5117	90	1	1	1	0	0	2019	0	0
256	"faculty of science and technology, state islamic university (uin), bandung, indonesia"	0.4385	-0.7853	1	1	1	1	0	0	2019	0	0
257	"faculty of science and technology, uin sunan gunung djati, bandung, indonesia"	-0.5032	-0.0025	42	2	2	1	0	0	2019	0	0
258	"faculty of science and technology, uin sunan gunung jati, bandung, 40614, indonesia"	-0.014	0.7877	8	1	4	4	1	2.1093	2019	0.25	0.5273
259	"faculty of science and technology, uin sunan gunung jati, bandung, indonesia"	-0.027	-0.5491	91	1	1	1	0	0	2019	0	0
260	"faculty of science, fukuoka university, jonan-ku, fukuoka, 814-0180, japan"	0.2321	0.2656	31	4	4	1	2	4.2186	2019	2	4.2186
261	"faculty of sharia and law, universitas islam negeri sunan gunung djati, bandung, west java, indonesia"	-0.6456	-0.6526	9	2	2	1	2	4.2186	2019	2	4.2186
262	"faculty of social and political science, garut university, indonesia"	-0.6466	-0.6499	9	3	7	3	0	0	2019	0	0
263	"faculty of social science and political science, garut university, garut, indonesia"	-0.6427	-0.6516	9	3	3	1	1	2.1093	2019	1	2.1093
264	"faculty of teacher training and education, university of hkbp nommensen, indonesia"	-0.7652	0.2939	58	3	3	1	0	0	2019	0	0
265	"faculty of technology and computer science, universitas prima indonesia, indonesia"	-0.7651	0.2939	58	3	3	1	0	0	2019	0	0
266	"faculty of technology management and business, universiti tun hussein onn malaysia, johor, 86400, malaysia"	0.6873	0.482	3	4	4	1	0	0	2019	0	0
267	"fakultas rekayasa industri telkom university, bandung, indonesia"	-0.384	-0.8676	180	0	0	1	0	0	2019	0	0
268	"fakultas rekayasa industri, telkom university, bandung, indonesia"	-0.1935	-0.9132	35	4	6	3	3	6.3279	2019	1	2.1093
269	"federal urdu university of arts, science and technology islamabad, pakistan"	0.6409	0.3867	11	4	4	1	1	2.1093	2019	1	2.1093
270	"forest product research and development center, bogor, indonesia"	-0.0427	0.3432	20	2	2	1	3	6.3279	2019	3	6.3279
271	"forest products research and development center, bogor, indonesia"	0.4378	-0.7938	1	4	6	2	3	6.3279	2019	1.5	3.1639
272	"graduate program in regulation and management of telecommunication, school of electrical engineering, telkom university, bandung, indonesia"	-0.3104	0.633	74	1	1	1	0	0	2019	0	0
273	"graduate program of regulation and telecommunication management, school of electrical engineering, telkom university, bandung, indonesia"	-0.1953	0.694	92	1	1	1	0	0	2019	0	0
274	"graduate school of business, universiti sains malaysia usmpulau pinang 11800, malaysia"	-0.0363	0.0214	88	1	1	1	0	0	2019	0	0
275	"graduate school of business, universiti sains malaysia, penang, malaysia"	-0.7622	-0.304	21	2	2	1	1	2.1093	2019	1	2.1093
276	"graduate school of engineering, hiroshima university, 1-4-1 kagamiyama, higashi-hiroshima, 739-8527, japan"	-0.2521	0.2851	59	2	2	2	6	12.6557	2019	3	6.3279
277	"graduate school of informatics, school of computing, telkom university, kawasan pendidikan telkom, sukapura, kec. dayeuhkolot, bandung, 40257, indonesia"	0.1772	-0.7302	93	1	1	1	0	0	2019	0	0
278	"graduate school of natural science and technology, kanazawa university, kakuma-machi, kanazawa, 920-1192, japan"	-0.0211	-0.6942	60	2	2	1	0	0	2019	0	0
279	"graduate school of natural science and technology, kanazawa university, kanazawa, 920-1192, japan"	-0.0125	0.7896	8	3	3	1	1	2.1093	2019	1	2.1093
280	"graduate school of natural science and technology, kanazawa university, kanazawa, ishikawa 920-1192, japan"	0.2321	0.2656	31	4	4	1	2	4.2186	2019	2	4.2186
281	"graduate school of natural science and technology, kanazawa university, kanazawa, japan"	-0.3956	0.7559	26	3	9	3	1	2.1093	2019	0.3333	0.7031
282	"graduate school of technology management, ritsumeikan university, ibaraki, osaka, japan"	-0.6449	-0.6509	9	1	1	1	1	2.1093	2019	1	2.1093
283	"hasanuddin university, jalan perintis kemerdekaan km 10, makassar, 90245, indonesia"	0.3635	0.7117	48	2	2	1	0	0	2019	0	0
284	"hiroshima university, graduate school of engineering, hiroshima, japan"	0.5871	-0.4526	23	3	3	1	0	0	2019	0	0
285	"human computer interaction department, surya university, tangerang, indonesia"	0.4382	-0.7876	1	1	1	1	1	2.1093	2019	1	2.1093
286	"ibm center of excellence and earth resources and sustainability center, universiti malaysia pahang, kuantan, 26300, malaysia"	-0.2803	-0.8327	22	5	5	1	7	14.765	2019	7	14.765
287	"indonesia school of computing, telkom university, department of electrical engineering and information technology, universitas gadjah mada, yogyakarta, bandung, indonesia"	-0.7369	0.4007	10	1	1	1	1	2.1093	2019	1	2.1093
288	"indonesian education university, indonesia"	-0.7781	-0.4823	6	2	2	1	0	0	2019	0	0
289	"indonesian institute of science, technical implementation unit for instrumentation development, bandung, indonesia"	-0.3793	0.3261	94	1	1	1	0	0	2019	0	0
290	"indonesian institute of sciences (lipi), bandung, indonesia"	-0.8633	0.1817	24	2	2	1	0	0	2019	0	0
291	"indonesian institute of sciences (lipi), research center for elect. telecom, bandung, indonesia"	-0.1578	0.49	126	1	1	1	0	0	2019	0	0
292	"indonesian institute of sciences chemical research center, indonesia"	0.1581	0.7844	95	1	1	1	0	0	2019	0	0
293	"indonesian institute of sciences, research center for electronics and telecommunication, indonesia"	-0.7813	0.3151	2	1	1	1	0	0	2019	0	0
294	"indonesian institute of sciences, technical implementation unit for instrumentation development, bandung, indonesia"	0.429	0.0993	34	1	1	1	0	0	2019	0	0
295	"industrial & financial mathematics research group, faculty of mathematics & natural sciences, institut teknologi bandung, bandung, 40132, indonesia"	-0.0142	0.7882	8	1	1	1	2	4.2186	2019	2	4.2186
296	"industrial and financial mathematics research group, faculty of mathematics and natural sciences, institut teknologi bandung, jalan ganesha no. 10, bandung, 40132, indonesia"	0.5256	-0.1532	96	1	1	1	0	0	2019	0	0
297	"industrial and financial mathematics research group, faculty of mathematics and natural sciences, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	-0.1082	-0.3469	44	1	1	1	1	2.1093	2019	1	2.1093
298	"industrial and informatics faculty, telkom institute of technology purwokerto, purwokerto, central java, indonesia"	-0.3958	0.6197	97	1	1	1	2	4.2186	2019	2	4.2186
299	"industrial engineering department, telkom university, bandung, indonesia"	0.8073	0.0491	46	3	7	5	2	4.2186	2019	0.4	0.8437
300	"industrial engineering department, telkom university, jl. telekomunikasi terusan buah batu no.1, bandung, jawa barat, 40257, indonesia"	0.9535	0.0031	181	0	0	1	0	0	2019	0	0
301	"industrial engineering faculty, telkom university, bandung, indonesia"	0.8846	0.133	182	0	0	2	1	2.1093	2019	0.5	1.0546
302	"industrial engineering program, mercu buana university, jakarta, indonesia"	-0.33	-0.648	17	1	1	1	0	0	2019	0	0
303	"industrial engineering program, telkom university, bandung, indonesia"	-0.5962	-0.1784	183	0	0	3	2	4.2186	2019	0.6667	1.4062
304	"industrial engineering study program, industrial engineering faculty, telkom university, jl. telekomunikasi, terusan buah batu bandung, 40257, indonesia"	0.1136	0.8778	184	0	0	1	0	0	2019	0	0
305	"industrial engineering telkom university, bandung, indonesia"	-0.3587	0.4192	98	1	1	1	1	2.1093	2019	1	2.1093
306	"industrial engineering, atma jaya catholic, university of indonesia, jakarta, indonesia"	0.9079	-0.0765	15	2	2	1	0	0	2019	0	0
307	"industrial engineering, department telkom university, bandung, indonesia"	-0.2053	0.5975	99	1	1	1	0	0	2019	0	0
308	"industrial engineering, industrial and system engineering faculty, telkom university, bandung, 40257, indonesia"	-0.2868	0.7735	185	0	0	1	0	0	2019	0	0
309	"industrial engineering, school of industrial and system engineering, telkom university, bandung, 40257, indonesia"	0.8883	-0.3071	186	0	0	1	0	0	2019	0	0
310	"industrial engineering, school of industrial engineering, telkom university, jl. telekomunikasi no. 01, bandung, indonesia"	-0.2713	-0.9146	187	0	0	1	1	2.1093	2019	1	2.1093
311	"industrial engineering, telkom university jl. telekomunikasi, terusan buah batu, bandung, 40257, indonesia"	0.9429	-0.1554	188	0	0	1	0	0	2019	0	0
312	"industrial engineering, telkom university, bandung, west java, indonesia"	-0.4886	0.7149	189	0	0	1	4	8.4372	2019	4	8.4372
313	"industrial engineering, telkom university, jl telekomunikasi 1, bandung, indonesia"	-0.8981	0.0088	190	0	0	1	1	2.1093	2019	1	2.1093
314	"informatics department, institut teknologi sepuluh nopember, indonesia"	0.1345	-0.4312	13	1	1	1	1	2.1093	2019	1	2.1093
315	"informatics department, institut teknologi sepuluh nopember, raya its st., sukolilo, surabaya, 60111, indonesia"	0.3988	-0.5833	100	1	1	1	5	10.5464	2019	5	10.5464
316	"informatics department, telkom university, bandung, indonesia"	0.0604	-0.9354	45	3	3	1	0	0	2019	0	0
317	"informatics engineering, school of computing, telkom university, bandung, indonesia"	-0.9122	-0.2507	101	1	1	1	2	4.2186	2019	2	4.2186
318	"informatics engineering, school of computing, telkom university, indonesia"	0.2192	0.4694	102	1	1	1	0	0	2019	0	0
319	"informatics engineering, telkom university, bandung, 40257, indonesia"	0.0302	-0.8415	191	0	0	1	1	2.1093	2019	1	2.1093
320	"informatics engineering, telkom university, bandung, indonesia"	0.3061	-0.3349	192	0	0	1	0	0	2019	0	0
321	"informatics, telkom university, bandung, indonesia"	-0.2309	-0.1282	193	0	0	1	2	4.2186	2019	2	4.2186
322	"information security and networking research group(inforsnet), faculty of information communication technology, universiti teknikal malaysia melaka, melaka, malaysia"	0.0605	-0.9354	45	3	3	1	0	0	2019	0	0
323	"information security and networking research group(inforsnet), faculty of information communication technology, universiti teknikal malaysia melaka, widyatma university, melaka, malaysia"	0.0604	-0.9354	45	3	3	1	0	0	2019	0	0
324	"information security and networking research, faculty of information communication technology, universiti teknikal malaysia melaka, melaka, malaysia"	0.0604	-0.9354	45	3	3	1	0	0	2019	0	0
325	"information system department, school of industrial engineering and information system, telkom university, bandung, indonesia"	-0.1006	0.9457	194	0	0	2	0	0	2019	0	0
326	"information system department, telkom university, jln telekomunikasi no. 1, bandung, indonesia"	0.6917	0.4298	3	1	2	2	2	4.2186	2019	1	2.1093
327	"information system management department, binus graduate program - master of information system management, bina nusantara university, jakarta, 11480, indonesia"	-0.0135	0.7866	8	2	2	1	1	2.1093	2019	1	2.1093
328	"information system, information technology, institut teknologi sepuluh nopember, indonesia"	0.2191	0.4694	102	1	1	1	0	0	2019	0	0
329	"information systems department, school of industrial engineering, telkom university, bandung, 40257, indonesia"	-0.5506	-0.5431	195	0	0	1	1	2.1093	2019	1	2.1093
330	"institut teknologi bandung, department of industrial engineering and management, bandung, indonesia"	0.612	-0.2107	81	1	1	1	0	0	2019	0	0
331	"institut teknologi bandung, school of electrical engineering and informatics, jl. ganesha no. 10, bandung, indonesia"	-0.0962	0.6254	110	1	1	1	0	0	2019	0	0
332	"institut teknologi nasional, department of industrial engineering, bandung, indonesia"	0.9093	-0.0768	15	2	2	1	0	0	2019	0	0
333	"institut teknologi, radio telecommunication and microwave laboratory, bandung, indonesia"	0.4911	0.7804	12	1	1	1	0	0	2019	0	0
334	"institut teknologi, radio telecommunication and microwave laboratory, school of electrical engineering and informatics, bandung, indonesia"	-0.8601	0.187	24	4	4	2	0	0	2019	0	0
335	"institute for artificial intelligence and big data, universiti malaysia kelantan, city campus, kota bharu, kelantan, 16100, malaysia"	0.6456	0.5811	14	4	4	1	0	0	2019	0	0
336	"institute of management sciences, peshawar, pakistan"	0.6876	0.4836	3	2	2	1	1	2.1093	2019	1	2.1093
337	"institute of nature and environmental technology, kanazawa university, kanazawa, ishikawa 920-1192, japan"	0.2321	0.2655	31	4	4	1	2	4.2186	2019	2	4.2186
338	"institute of positive computing hochschule ruhr west, bottrop, germany"	-0.6729	0.5272	4	4	4	1	0	0	2019	0	0
339	"institute of positive computing, hochschule ruhr west university of applied sciences, bottrop, germany"	-0.6751	0.5226	4	5	6	2	0	0	2019	0	0
340	"institute of positive computing, ruhr west university of applied sciences, mülheim, germany"	-0.6626	0.5472	4	2	2	1	0	0	2019	0	0
341	"institute of science and engineering, kanazawa university, kanazawa, 920-1192, japan"	-0.0125	0.7896	8	3	3	1	1	2.1093	2019	1	2.1093
342	"institute of science and engineering, kanazawa university, kanazawa, japan"	-0.3958	0.7557	26	4	12	4	1	2.1093	2019	0.25	0.5273
343	"institute of space and astronautical science, japan aerospace exploration agency (jaxa), sagamihara, kanagawa, 252-5210, japan"	-0.0211	-0.6942	60	2	2	1	0	0	2019	0	0
344	"institute of technology bandung, bandung, 40132, indonesia"	0.8086	-0.2864	61	2	2	1	3	6.3279	2019	3	6.3279
345	"institute of tropical biodiversity and sustainable development, universiti malaysia terengganu, kuala nerus, terengganu, malaysia"	0.8244	0.3101	18	8	12	2	1	2.1093	2019	0.5	1.0546
346	"institute teknologi bandung, school of electrical engineering informatics, bandung, indonesia"	0.4287	0.0993	34	2	2	1	0	0	2019	0	0
347	"instrumentation and control research group, faculty of industrial technology, institute of technology bandung, bandung, indonesia"	-0.7885	0.3203	2	2	2	1	0	0	2019	0	0
348	"instrumentation and control research group, faculty of industrial technology, institute technology of bandung, ganesha 10, bandung, 40132, indonesia"	-0.9163	-0.1917	50	2	2	1	1	2.1093	2019	1	2.1093
349	"intemational islamic university malaysia, gombak, 53100, malaysia"	0.7239	-0.5747	16	2	2	1	0	0	2019	0	0
350	"international islamic university malaysia, gombak, 53100, malaysia"	0.7241	-0.5747	16	2	2	1	0	0	2019	0	0
351	"international islamic university malaysia, jalan gombak, kuala lumpur, 50728, malaysia"	-0.9237	-0.0933	62	2	2	1	1	2.1093	2019	1	2.1093
352	"kantor jasa surveyor kadaster berlisensi ketut tomy suhari, bali, indonesia"	-0.6292	-0.484	49	2	2	1	0	0	2019	0	0
353	"king abdul azizuniversity, al ehtifalat st, jeddah, 21589, saudi arabia"	0.7239	-0.5738	16	1	1	1	0	0	2019	0	0
354	"king fahd university of petroleum minerals, kfupm, dhahran, saudi arabia"	-0.6515	0.5698	4	1	1	1	0	0	2019	0	0
355	"kumamoto university, computer science and electrical engineering, kumamoto, japan"	-0.778	0.3155	2	1	1	1	0	0	2019	0	0
356	"kumoh national institute of technology, department of it convergence engineering, gumi, south korea"	0.4911	0.7801	12	1	1	1	0	0	2019	0	0
357	"leeds teaching hospitals trust, leeds, ls9 7tf, united kingdom"	-0.0163	0.7876	8	3	3	1	0	0	2019	0	0
358	"machinery technology centre, sirim berhad, hulu selangor, malaysia"	-0.1933	-0.9131	35	2	2	1	2	4.2186	2019	2	4.2186
359	"majors of physics engineering, faculty of electrical engineering, telkom university, bandung, indonesia"	0.1581	0.7845	95	1	1	1	0	0	2019	0	0
360	"malaysia japan international institute of technology, universiti teknologi malaysia, kuala lumpur, malaysia"	-0.6391	0.5929	36	3	3	1	1	2.1093	2019	1	2.1093
361	"malaysian japanese international institute, universiti teknologi malaysia, kuala lumpur, malaysia"	0.3457	0.6118	38	3	3	1	0	0	2019	0	0
362	"manager iot platform development, division digital service pt. telkom indonesia, setrasari indah street no. 47, sukarasa, sukasari, bandung, west java, 40152, indonesia"	-0.6218	-0.3265	103	1	1	1	1	2.1093	2019	1	2.1093
363	"marketing management program, telkom university, bandung, indonesia"	0.598	-0.7269	73	1	1	1	0	0	2019	0	0
364	"mathematic dep uin sunan gunung djati, bandung, indonesia"	0.4391	-0.7857	1	1	1	1	0	0	2019	0	0
365	"mechatronics engineering division, politeknik elektronika negeri surabaya (pens), indonesia"	0.2967	0.8658	5	5	7	2	1	2.1093	2019	0.5	1.0546
366	"mechatronics engineering division, politeknik elektronika negeri surabaya, indonesia"	0.29	0.8678	5	5	5	1	0	0	2019	0	0
367	"mechatronics engineering division, politeknik elektronika, politeknik elektronika negeri surabaya, indonesia"	0.2912	0.8675	5	4	4	1	0	0	2019	0	0
368	"meson science laboratory, riken nishina center, riken, 2-1 hirosawa, wako, 351-0198, japan"	-0.8131	0.2856	28	5	5	1	0	0	2019	0	0
369	"microwave laboratory, school of electrical engineering, telkom university, bandung, indonesia"	0.8649	-0.366	43	3	3	2	0	0	2019	0	0
370	"mjiit, department of ese, kuala lumpur, malaysia"	-0.5031	-0.0026	42	1	1	1	0	0	2019	0	0
371	"moovita ptl. ltd., malaysia"	0.3458	0.6118	38	3	3	1	0	0	2019	0	0
372	"national institute of aeronautics and space, satellite technology center, bogor, indonesia"	0.4907	0.7799	12	1	1	1	0	0	2019	0	0
373	"national polytechnic institute of cambodia, indonesia"	0.1468	0.0823	29	1	1	1	0	0	2019	0	0
374	"national space agency (angkasa), lot 2233, jalan turi, kg. sg. lang, banting, selangor, 42700, malaysia"	-0.0945	-0.862	27	4	4	1	0	0	2019	0	0
375	"next waves-id, bandung, indonesia"	0.4391	-0.7875	1	1	1	1	1	2.1093	2019	1	2.1093
376	"next waves-id, jl. karapitan 1, bandung, 40261, indonesia"	-0.1081	-0.3468	44	1	1	1	1	2.1093	2019	1	2.1093
377	"nottingham university business school china, university of nottingham ningbo china, 199 taikang east road, ningbo, 315100, china"	-0.5136	-0.4047	25	3	3	1	0	0	2019	0	0
378	"nurtanio university, electrical engineering department, bandung, indonesia"	-0.8075	0.3209	66	2	2	1	0	0	2019	0	0
379	"optical communication laboratory, school of electrical engineering, telkom university, telekomunikasi street no. 1, bandung, 40257, indonesia"	-0.1079	-0.7476	196	0	0	2	0	0	2019	0	0
380	"p. t. solusi 247, segitiga emas business park, j1. prof. dr. satrio no. kav 6, kuningan, jakarta, 12940, indonesia"	-0.8873	-0.331	63	2	2	1	0	0	2019	0	0
381	"physics department, institut teknologi bandung, indonesia rock fluid imaging lab, bandung, indonesia"	-0.6508	0.5696	4	1	1	1	0	0	2019	0	0
382	"physics department, institut teknologi bandung, jalan ganesha 10, bandung, 40132, indonesia"	-0.4511	0.8326	67	2	2	1	0	0	2019	0	0
383	"physics department, universitas negeri semarang, semarang, 50229, indonesia"	0.0878	-0.6308	55	2	2	1	0	0	2019	0	0
384	"physics engineering department, electrical engineering faculty, telkom university, terusan telekomunikasi, dayeuh kolot bandung, 40257, indonesia"	-0.2521	0.2852	59	1	1	1	6	12.6557	2019	6	12.6557
385	"physics engineering, school of electrical engineering, telkom university, bandung, indonesia"	0.1516	0.8584	197	0	0	1	0	0	2019	0	0
386	"pln research institute, indonesia"	-0.1203	0.1387	41	3	3	1	0	0	2019	0	0
387	"politeknik negeri medan, dep. of com. eng. and informatics, medan, indonesia"	0.8047	0.333	19	2	2	1	0	0	2019	0	0
388	"politeknik negeri medan, department of computer engineering and informatics, medan, indonesia"	0.8063	0.3307	19	3	3	1	2	4.2186	2019	2	4.2186
389	"politeknik negeri medan, jalan almamater no. 1, medan, 20155, indonesia"	0.7242	-0.5726	16	3	5	4	0	0	2019	0	0
390	"politeknik negeri medan, kampus usu, jalan almamater no. 1, padang bulan, medan, 20155, indonesia"	0.1217	-0.2144	64	2	2	1	0	0	2019	0	0
391	"pontificia universidad catolica de chile, chile"	-0.7805	-0.4838	6	3	3	1	4	8.4372	2019	4	8.4372
392	"pontificia universidad católica de chile, santiago, chile"	-0.6495	0.5734	4	3	3	1	8	16.8743	2019	8	16.8743
393	"precision machining research center, faculty of mechanical and manufacturing engineering, universiti tun hussein onn malaysia, johor, malaysia"	-0.1938	-0.9133	35	2	4	2	1	2.1093	2019	0.5	1.0546
394	"precision machining research center, universiti tun hussein onn malaysia, batu pahat, johor, malaysia"	-0.1933	-0.9131	35	2	2	1	2	4.2186	2019	2	4.2186
395	"precision machining research centre (premach), faculty of mechanical engineering and manufacturing, universiti tun hussein onn malaysia, johor, malaysia"	-0.2394	0.4026	104	1	1	1	0	0	2019	0	0
396	"president university, cikarang baru, indonesia"	-0.6428	-0.6515	9	3	3	1	1	2.1093	2019	1	2.1093
397	"primary teacher education departmeny, bina nusantara university, jakarta, indonesia"	0.8073	0.0489	46	2	6	3	2	4.2186	2019	0.6667	1.4062
398	"prince songkla university, 15 karnjanavanit soi 7 rd, songkhla, 90110, thailand"	0.7244	-0.5739	16	1	1	1	0	0	2019	0	0
399	"prodi d3 teknik telekomunikasi, telkom university, bandung, indonesia"	-0.8089	0.3214	66	1	1	1	0	0	2019	0	0
400	"psychology, informatics and business university40286, indonesia"	-0.0135	0.7866	8	2	2	1	1	2.1093	2019	1	2.1093
401	"pukyong national university, busan, south korea"	0.9174	-0.1994	65	2	2	1	2	4.2186	2019	2	4.2186
402	"pus. lit elektronika telekomunikasi, lipi, bandung, indonesia"	-0.3426	0.8792	116	1	1	1	0	0	2019	0	0
403	"pusat penelitian elektronika telekomunikasi, lembaga ilmu pengetahuan indonesia, bandung, indonesia"	-0.4424	-0.2697	127	1	1	1	0	0	2019	0	0
404	"puslit elektronika telekomunikasi, lembaga ilmu pengetahuan indonesia, bandung, indonesia"	0.7605	-0.4331	115	1	1	1	0	0	2019	0	0
405	"radio telecomm. and microwave lab., school of electrical eng. and informatics, institut teknologi bandung, bandung, indonesia"	0.8648	-0.366	43	3	3	1	0	0	2019	0	0
406	"radio telecommunication and microwave laboratory, school of electrical engineering and infomatics, institut teknologi bandung, indonesia"	-0.7826	0.3137	2	1	1	1	1	2.1093	2019	1	2.1093
407	"radio telecommunication and microwave laboratory, school of electrical engineering and informatics, institut teknologi bandung, bandung, indonesia"	-0.5032	-0.0026	42	2	2	1	0	0	2019	0	0
408	"radio telecommunication and microwave laboratory, school of electrical engineering and informatics, institut teknologi, bandung, indonesia"	-0.7696	0.3126	2	2	3	2	2	4.2186	2019	1	2.1093
409	"research center for disasters mitigation, institute for research and community services, institut teknologi bandung, bandung, indonesia"	0.743	-0.1561	39	3	3	1	1	2.1093	2019	1	2.1093
410	"research center for electronics and telecommunication indonesia institute of sciences, bandung, indonesia"	-0.7174	0.4414	10	2	3	3	0	0	2019	0	0
411	"research center for electronics and telecommunication, indonesian institute of sciences (lipi), indonesia"	-0.7695	0.3126	2	2	2	1	1	2.1093	2019	1	2.1093
412	"research center for electronics and telecommunication, indonesian institute of sciences (lipi), jl. sangkuriang, bandung, 40135, indonesia"	-0.8874	-0.3311	63	2	2	1	0	0	2019	0	0
413	"research center for electronics and telecommunication, indonesian institute of sciences, bandung, indonesia"	-0.8084	0.3212	66	3	3	2	0	0	2019	0	0
414	"research center for electronics and telecommunication, indonesian institute of sciences, indonesia"	0.2237	-0.1216	105	1	1	1	0	0	2019	0	0
415	"research center for electronics and telecommunication, indonesian institution of sciences, bandung, indonesia"	0.0195	0.9417	32	1	1	1	0	0	2019	0	0
416	"research center for electronics and telecommunications, indonesian institute of sciences (ppet - lipi), kampus lipi, jl. sangkuriang, bandung, 40135, indonesia"	-0.3934	-0.8182	106	1	1	1	0	0	2019	0	0
417	"research center for informatics, indonesian institute of science (lipi), bandung, indonesia"	-0.0426	0.3439	20	2	2	1	0	0	2019	0	0
418	"research center for informatics, indonesian institute of sciences (lipi), bandung, indonesia"	-0.0427	0.3432	20	2	2	1	3	6.3279	2019	3	6.3279
419	"research center for informatics, indonesian institute of sciences lab., hpc, gedung pusinov, jl. raya jakarta bogor km 47, cibinong, indonesia"	-0.1082	-0.3469	44	1	1	1	0	0	2019	0	0
420	"research center for informatics, indonesian institute of sciences, bandung, indonesia"	0.4379	-0.7938	1	4	6	2	3	6.3279	2019	1.5	3.1639
421	"research center for physics, lembaga ilmu pengetahuan indonesia (lipi), serpong, 15314, indonesia"	0.0878	-0.6308	55	2	2	1	0	0	2019	0	0
422	"research centre for electrical power and mechatronics, indonesian institute of sciences kampus lipi gedung 60 jalan sangkuriang, bandung, indonesia"	-0.047	0.548	76	1	1	1	1	2.1093	2019	1	2.1093
423	"research centrer for open science and data platform, national institute of informatics, chiyoda ward, tokyo, japan"	-0.393	0.2186	51	2	2	1	0	0	2019	0	0
424	"research innovation and management centre (rimc), universiti utara malaysia, sintok, malaysia"	-0.193	-0.0265	52	2	2	1	0	0	2019	0	0
425	"research institute for sustainable humanosphere, kyoto university, kyoto, 6110011, japan"	0.4379	-0.7941	1	4	4	1	1	2.1093	2019	1	2.1093
426	"research institute for tea and cinchona, ciwidey, indonesia"	0.9275	0.0947	30	2	2	1	0	0	2019	0	0
427	"rock fluid imaging lab, jl. sukasenang raya no.5a, cikutra, cibeunying kidul, bandung, 40124, indonesia"	-0.4511	0.8326	67	2	2	1	0	0	2019	0	0
428	"satellite technology center, national institute of aeronautics and space, bogor, indonesia"	-0.7784	0.3108	2	1	1	1	0	0	2019	0	0
429	"school of apllied science, telkom university, bandung, indonesia"	-0.7796	0.3085	2	1	2	2	0	0	2019	0	0
