id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
1175	"department of physics, faculty of mathematics and natural sciences, universitas negeri malang, malang, 65145, indonesia"	0.5474	-0.7273	4	5	5	1	0	0	2019	0	0
1176	"department of physics, faculty of mathematics and sciences, institut teknologi sepuluh, nopember (its), kampus its, jl. arif rahman hakim, sukolilo, surabaya, 60111, indonesia"	-0.287	0.6852	171	1	1	1	1	1.4721	2019	1	1.4721
1177	"department of physics, faculty of mathematics and sciences, universitas negeri surabaya (unesa), jl. ketintang, surabaya, 60231, indonesia"	-0.2871	0.685	171	1	1	1	1	1.4721	2019	1	1.4721
1178	"department of physics, faculty of mathematics and sciences, universitas negeri surabaya, jl. ketintang, surabaya, indonesia"	0.7069	-0.0572	57	1	1	1	0	0	2019	0	0
1181	"department of physics, faculty of science and engineering, university of nusa cendana, kupang, east nusa tenggara, 85001, indonesia"	0.5753	0.179	35	5	5	1	1	1.4721	2019	1	1.4721
1182	"department of physics, faculty of science and technology, airlangga university, surabaya, 60115, indonesia"	0.786	0.4472	8	5	5	2	3	4.4163	2019	1.5	2.2081
1184	"department of physics, faculty of science, institut teknologi sepuluh nopember (its), surabaya, 60111, indonesia"	0.5511	-0.7185	4	1	1	1	0	0	2019	0	0
1186	"department of physics, faculty of science, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.5463	-0.726	4	16	16	9	4	5.8884	2019	0.4444	0.6543
1187	"department of physics, faculty of science, institut teknologi sepuluh nopember, surabaya, east java, indonesia"	0.626	0.6836	34	5	5	1	5	7.3605	2019	5	7.3605
1191	"department of physics, faculty of science, universitas cokroaminoto palopo, palopo, 91921, indonesia"	0.5425	-0.7292	4	8	8	1	0	0	2019	0	0
1192	"department of physics, faculty of sciences, institut teknologi sepuluh nopember (its), jl. arief rahman hakim, surabaya, 60111, indonesia"	-0.1629	-0.9328	132	2	3	3	1	1.4721	2019	0.3333	0.4907
1195	"department of physics, faculty of sciences, institut teknologi sepuluh nopember (its), surabaya, indonesia"	0.7069	-0.0573	57	4	4	2	3	4.4163	2019	1.5	2.2081
1197	"department of physics, faculty of sciences, institut teknologi sepuluh nopember, sukolilo campus, surabaya, 60111, indonesia"	-0.0478	0.0521	146	2	2	1	0	0	2019	0	0
1200	"department of physics, faculty science and technology, universitas airlangga, surabaya, 60115, indonesia"	-0.4003	0.689	24	6	6	1	7	10.3047	2019	7	10.3047
1203	"department of physics, halmahera university, north maluku, tobelo, 97762, indonesia"	0.6052	-0.5414	37	5	5	1	0	0	2019	0	0
1206	"department of physics, institut teknologi sepuluh nopember surabaya victor purnomo"	0.4009	0.8627	172	1	1	1	2	2.9442	2019	2	2.9442
1208	"department of physics, institut teknologi sepuluh nopember, jl. a. r. hakim, surabaya, 60111, indonesia"	0.4033	-0.8486	15	3	3	1	1	1.4721	2019	1	1.4721
1209	"department of physics, institut teknologi sepuluh nopember, jl. raya its, surabaya, 60111, indonesia"	-0.3886	0.4201	133	2	2	1	0	0	2019	0	0
1211	"department of physics, institut teknologi sepuluh nopember, kampus its sukolilo, surabaya, 60111, indonesia"	0.0188	-0.8006	116	2	3	5	8	11.7768	2019	1.6	2.3554
1213	"department of physics, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.7856	0.4457	8	5	5	2	3	4.4163	2019	1.5	2.2081
1214	"department of physics, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.3212	0.7951	79	3	3	2	0	0	2019	0	0
1216	"department of physics, sam ratulangi university, manado, north sulawesi, 95115, indonesia"	0.6051	-0.5414	37	5	5	1	0	0	2019	0	0
1217	"department of physics, sepuluh nopember institute of technology, surabaya, indonesia"	0.6818	-0.639	53	4	4	1	1	1.4721	2019	1	1.4721
1218	"department of physics, syiah kuala university, darussalam, banda aceh 23111, indonesia"	0.5517	-0.718	4	2	2	1	0	0	2019	0	0
1221	"department of physics, universitas indonesia, depok, west java 16424, indonesia"	-0.5264	0.5819	97	3	3	1	0	0	2019	0	0
1222	"department of physics, universitas negeri jakarta, jl. rawa mangun muka, jakarta, 13220, indonesia"	0.4034	-0.8487	15	3	3	1	1	1.4721	2019	1	1.4721
1225	"department of physics, universitas negeri malang, jl. semarang 5, malang, 65145, indonesia"	0.4034	-0.8487	15	3	3	1	1	1.4721	2019	1	1.4721
1226	"department of physics, universitas negeri surabaya, surabaya, indonesia"	-0.3212	0.7951	79	3	3	1	0	0	2019	0	0
1227	"department of physics, universitas sebelas maret, surakarta, indonesia"	0.2296	-0.6558	5	3	3	1	2	2.9442	2019	2	2.9442
1228	"department of physics, university of oslo, blindern, oslo, norway"	-0.521	-0.7807	31	5	5	1	5	7.3605	2019	5	7.3605
1229	"department of physics, university technology malaysia, johor bahru, malaysia"	-0.3212	0.7951	79	3	3	1	0	0	2019	0	0
1230	"department of physics, zhenjiang key laboratory for advanced sensing materials and devices, faculty of science, jiangsu university, zhenjiang, 212013, china"	0.8923	0.2065	47	4	4	1	3	4.4163	2019	3	4.4163
1231	"department of public health, school of medicine, college of medicine, taipei medical university, taipei, 11031, taiwan"	-0.1834	0.8165	14	8	8	1	0	0	2019	0	0
1232	"department of radiology, faculty of medicine, universitas airlangga, surabaya, 60115, indonesia"	-0.6324	-0.6358	98	3	6	3	2	2.9442	2019	0.6667	0.9814
1233	"department of rehabilitation medicine, university medical center groningen, university of groningen, groningen, netherlands"	-0.7752	-0.3804	1	4	4	1	0	0	2019	0	0
1235	"department of science education, universitas pendidikan indonesia, jl. dr. setiabudi no. 229, bandung, 40154, indonesia"	-0.3886	0.4201	133	2	2	1	0	0	2019	0	0
1236	"department of science, institut teknologi sumatera, jl. terusan ryacudu, way hui, jati agung, lampung selatan, indonesia"	-0.0839	-0.8408	127	2	2	1	0	0	2019	0	0
1237	"department of sea transportation, faculty of marine technology, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.0777	0.6393	96	3	3	1	0	0	2019	0	0
1238	"department of software engineering, institut teknologi telkom surabaya, surabaya, indonesia"	-0.7762	-0.391	1	3	3	1	0	0	2019	0	0
1239	"department of statisctics, faculty of mathematics cumputation and science data, institut teknologi sepuluh nopember surabaya60111, indonesia"	-0.6569	0.296	55	4	4	1	0	0	2019	0	0
1243	"department of statistic, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.6338	0.6861	21	2	2	2	3	4.4163	2019	1.5	2.2081
1245	"department of statistics and center for earth, disaster and climate change-institut teknologi sepuluh nopember (its), indonesia"	-0.8019	0.0557	89	3	3	1	1	1.4721	2019	1	1.4721
1246	"department of statistics faculty of mathematics, computation, and science data institut teknologi sepuluh nopember, bps-statistics indonesia, surabaya, indonesia"	0.8471	-0.1811	173	1	1	1	1	1.4721	2019	1	1.4721
1249	"department of statistics, faculty of math and science, sepuluh nopember institute of technology, indonesia"	0.1657	0.2771	125	2	2	1	2	2.9442	2019	2	2.9442
1250	"department of statistics, faculty of mathematics and natural sciences, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.7396	0.3949	92	3	3	1	0	0	2019	0	0
1251	"department of statistics, faculty of mathematics and natural sciences, universitas padjadjaran, bandung, 45363, indonesia"	-0.6324	-0.6358	98	2	2	1	0	0	2019	0	0
1254	"department of statistics, faculty of mathematics and natural sciences, universitas padjajaran, bandung, 45363, indonesia"	-0.6322	-0.636	98	2	4	2	2	2.9442	2019	1	1.4721
1257	"department of statistics, faculty of mathematics computing and data science, institut teknologi sepuluh nopember, kampus sukolilo, surabaya, 60111, indonesia"	0.7964	-0.5261	208	0	0	3	0	0	2019	0	0
1260	"department of statistics, faculty of mathematics, computation and data science, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.0851	-0.6851	13	4	4	3	11	16.1931	2019	3.6667	5.3977
1268	"department of statistics, faculty of mathematics, computation, and data science, institut teknologi sepuluh nopember, sukolilo, surabaya, indonesia"	0.7373	0.5672	209	0	0	2	0	0	2019	0	0
1276	"department of statistics, faculty of mathematics, computing, and data science, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.6321	-0.6359	98	3	6	4	2	2.9442	2019	0.5	0.736
1281	"department of statistics, institut teknologi sepuluh nopember (its), indonesia"	-0.8019	0.0557	89	3	3	2	5	7.3605	2019	2.5	3.6802
1282	"department of statistics, institut teknologi sepuluh nopember (its), kampus its sukolilo surabaya60111, indonesia"	0.7008	-0.2849	210	0	0	1	0	0	2019	0	0
1283	"department of statistics, institut teknologi sepuluh nopember (its), surabaya, 60111, indonesia"	0.8703	0.398	211	0	0	1	0	0	2019	0	0
1285	"department of statistics, institut teknologi sepuluh nopember, indonesia"	-0.4302	-0.8378	29	6	6	3	4	5.8884	2019	1.3333	1.9628
1287	"department of statistics, institut teknologi sepuluh nopember, jl. raya its sukolilo, surabaya, 6011, indonesia"	0.7682	-0.4027	212	0	0	2	0	0	2019	0	0
1289	"department of statistics, institut teknologi sepuluh nopember, kampus its sukolilo, surabaya, 60111, indonesia"	0.2709	-0.9001	91	3	3	3	1	1.4721	2019	0.3333	0.4907
1291	"department of statistics, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.4253	-0.6058	174	1	2	7	13	19.1373	2019	1.8571	2.7339
1293	"department of statistics, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.7377	0.1682	93	3	4	11	5	7.3605	2019	0.4545	0.6691
1295	"department of statistics, sepuluh nopember institute of technology, indonesia"	0.4959	-0.5401	94	3	3	1	0	0	2019	0	0
1296	"department of statistics, university of brawijaya, indonesia"	-0.4302	-0.8377	29	3	3	1	0	0	2019	0	0
1298	"department of technology management, institut teknologi sepuluh nopember, indonesia"	-0.4257	-0.155	130	2	2	1	0	0	2019	0	0
1300	"department of technopreneurship, universiti teknikal malaysia melaka, melaka, malaysia"	0.4254	-0.6057	174	1	2	2	10	14.721	2019	5	7.3605
1301	"department of telecommunications and media informatics, budapest university of technology and economics, magyar tudósok krt. 2, budapest, 1117, hungary"	-0.2043	0.6466	52	4	4	1	0	0	2019	0	0
1302	"department of tiongkok traditional medicine, health science faculty, institut ilmu kesehatan bhakti wiyata kediri, kediri, indonesia"	-0.0441	0.4597	165	1	1	1	0	0	2019	0	0
1304	"department of urban and regional planning, faculty of architecture designs, and planning, institut teknologi sepuluh nopember surabaya60111, indonesia"	-0.6569	0.2959	55	4	4	1	0	0	2019	0	0
1305	"department of urban and regional planning, indonesia"	-0.4705	0.1128	99	2	3	3	0	0	2019	0	0
1307	"department of urban and regional planning, institut teknologi sepuluh nopember, indonesia"	0.7865	0.4511	8	4	4	1	0	0	2019	0	0
1308	"department of urban and regional planning, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.6337	0.6861	21	5	5	6	5	7.3605	2019	0.8333	1.2267
1312	"department of water and environmental engineering, faculty of engineering, universiti teknologi malaysia, johor bahru, 81310, malaysia"	0.6524	-0.3951	19	4	4	1	11	16.1931	2019	11	16.1931
1313	"department of water and environmental engineering, faculty of engineering, universiti teknologi malaysia, johor bahru, johor 81310, malaysia"	-0.0842	-0.6847	13	4	4	1	5	7.3605	2019	5	7.3605
1314	"department of water and environmental engineering, faculty of engineering, universiti teknologi malaysia, johor bahru, johor, malaysia"	0.626	0.6835	34	5	5	1	5	7.3605	2019	5	7.3605
1315	"department of water and environmental engineering, faculty of engineering, universiti teknologi malaysia, utm johor bahru, johor, 81310, malaysia"	0.653	-0.3947	19	3	3	1	10	14.721	2019	10	14.721
1316	"department of water and environmental engineering, school of civil engineering, faculty of engineering, universiti teknologi malaysia (utm), johor bahru, johor 81310, malaysia"	-0.0851	-0.685	13	4	4	1	7	10.3047	2019	7	10.3047
1317	"department of water and environmental engineering, universiti teknologi malaysia, johor, 81310, malaysia"	0.1948	-0.8943	25	5	7	2	4	5.8884	2019	2	2.9442
1318	"department of water and environmental engineering, universiti teknologi malaysia, skudai, johor, 81310, malaysia"	0.1947	-0.8944	25	3	3	1	2	2.9442	2019	2	2.9442
1327	"depertment of environmental engineering, mulawarman university, indonesia"	0.371	0.2605	213	0	0	1	0	0	2019	0	0
1329	"dept. marine transportation engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.1363	-0.1505	134	2	2	1	0	0	2019	0	0
1332	"dept. naval architecture & shipbuilding engg, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.1362	-0.1505	134	2	2	1	0	0	2019	0	0
1333	"dept. ocean engineering, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.1362	-0.1505	134	2	2	1	0	0	2019	0	0
1334	"dept. of air navigation engineering, politeknik penerbangan surabaya, surabaya, indonesia"	-0.7513	-0.4388	6	2	2	1	0	0	2019	0	0
1335	"dept. of biomedical engineeering, its surabaya, surabaya, indonesia"	0.7846	0.5457	214	0	0	1	0	0	2019	0	0
1336	"dept. of civil engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.3542	-0.0558	63	2	2	1	0	0	2019	0	0
1337	"dept. of computer engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.4618	0.8113	16	5	5	2	0	0	2019	0	0
1338	"dept. of computer science, universitas katolik widya mandira, kupang, indonesia"	-0.75	-0.441	6	10	10	2	0	0	2019	0	0
1339	"dept. of electrical engineering, dept. of computer engineering, faculty of electrical technology, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.7469	-0.4476	6	5	5	1	0	0	2019	0	0
1340	"dept. of electrical engineering, faculty of electrical technology, institut teknologi sepuluh nopember, fakultas ilmu komputer, universitas narotama, surabaya, indonesia"	-0.7469	-0.4476	6	5	5	1	0	0	2019	0	0
1344	"dept. of electrical engineering, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.4618	0.8111	16	2	2	1	0	0	2019	0	0
1345	"dept. of electrical engineering, petra christian university, surabaya, indonesia"	-0.7469	-0.4475	6	5	5	1	0	0	2019	0	0
1348	"dept. of electrical engineering, universitas tadulako, palu, indonesia"	-0.4618	0.811	16	2	2	1	0	0	2019	0	0
1350	"dept. of engineering physics institut teknologi sepuluh nopember, surabaya, indonesia"	0.0793	0.1998	135	2	2	1	0	0	2019	0	0
1351	"dept. of engineering physics, institut teknologi sepuluh nopember, indonesia"	0.1265	0.7218	136	2	2	1	0	0	2019	0	0
1355	"dept. of information systems, institut teknologi sepuluh nopember (its), jl. arif rahman hakim, surabaya, 60111, indonesia"	0.9307	0.1573	64	3	3	1	0	0	2019	0	0
1356	"dept. of management of technology, institut teknologi sepuluh nopember, surabaya, 60264, indonesia"	-0.275	0.8885	137	2	2	1	0	0	2019	0	0
1357	"dept. of marine engineering, institut teknologi sepuluh nopember, indonesia"	0.1266	0.7218	136	2	2	1	0	0	2019	0	0
1358	"dept. of mathematical sciences, universiti teknologi malaysia, skudai, johor, malaysia"	-0.4616	0.8123	16	3	3	1	2	2.9442	2019	2	2.9442
1359	"dept. of mathematics, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.2751	0.8884	137	2	2	1	0	0	2019	0	0
1360	"dept. of mathematics, universitas gadjah mada, yogyakarta, indonesia"	-0.4616	0.8124	16	3	3	1	2	2.9442	2019	2	2.9442
1361	"dept. of naval architecture, institut teknologi sepuluh nopember, indonesia"	0.1264	0.7218	136	2	2	1	0	0	2019	0	0
1362	"dept. of neurology, universitas airlangga, surabaya, indonesia"	-0.4618	0.8115	16	3	3	1	0	0	2019	0	0
1364	"dept. of psychology, universitas mulawarman, samarinda, indonesia"	-0.7469	-0.4476	6	5	5	1	0	0	2019	0	0
1365	"dept. of statistics, institut teknologi sepuluh nopember, surabaya, indonesia"	-0.4617	0.8119	16	6	6	2	2	2.9442	2019	1	1.4721
1367	"design and manufacture study program, politeknik perkapalan negeri surabaya, indonesia"	-0.4617	0.8116	16	3	3	1	0	0	2019	0	0
1368	"design laboratory, mechanical eng. dept., institut teknologi sepuluh nopember surabaya, indonesia"	-0.5171	-0.0345	42	3	3	1	0	0	2019	0	0
1369	"development initiative for indonesia (difi), indonesia"	-0.5416	-0.6788	73	3	3	1	0	0	2019	0	0
1370	"development initiatives for indonesia (difi), indonesia"	0.916	-0.163	100	3	3	1	0	0	2019	0	0
1372	"diponegoro university, engineering faculty, naval architecture department, central java, semarang, indonesia"	-0.8406	0.4173	101	3	3	1	0	0	2019	0	0
1373	"diponegoro university, school of vocation, industrial technology department, central java, semarang, indonesia"	-0.8405	0.4172	101	3	3	1	0	0	2019	0	0
1375	"disease prevention and eradication, malang regency public health office, malang, indonesia"	-0.7843	-0.3609	1	3	3	1	0	0	2019	0	0
1376	"division of chemistry, hokkaido university, sapporo, 060-0810, japan"	0.5426	-0.7294	4	8	8	1	0	0	2019	0	0
1378	"division of inorganic and physical chemistry, institut teknologi bandung, jl. ganesha no. 10, bandung, 40132, indonesia"	-0.4921	0.2904	33	5	5	1	0	0	2019	0	0
1379	"division of inorganic chemistry, chemistry department, faculty of mathematics and natural sciences, universitas sebelas maret, jl. ir. sutami no.36a, kentingan, jebres, central java surakarta, 57126, indonesia"	-0.4921	0.2905	33	5	5	1	0	0	2019	0	0
1380	"division of material science, nano center indonesia, tangerang selatan, 15417, indonesia"	0.736	0.0687	95	3	3	1	0	0	2019	0	0
1381	"division of plastic surgery, department of surgery, wan fang hospital, taipei medical university, taipei, 11031, taiwan"	-0.1832	0.8164	14	8	8	1	0	0	2019	0	0
1382	"dkrth surabaya, indonesia"	-0.1452	-0.4245	60	2	2	1	0	0	2019	0	0
1383	"dlh kota probolinggo, indonesia"	-0.1453	-0.4243	60	2	2	1	0	0	2019	0	0
1384	"doctoral candidate at statistics department, institut teknologi sepuluh nopember jl. arif rahman hakim, surabaya, 60111, indonesia"	0.205	0.4265	102	3	3	1	0	0	2019	0	0
1385	"doctoral program at department of statistics, institut teknologi sepuluh nopember, indonesia"	-0.4302	-0.8377	29	3	3	1	0	0	2019	0	0
1386	"dow centre for sustainable engineering innovation, the university of queenslandqld 4072, australia"	0.061	0.5475	43	4	4	1	1	1.4721	2019	1	1.4721
1388	"e-commerce department, saudi electronic university, riyadh, saudi arabia"	0.7554	-0.3408	175	1	1	1	0	0	2019	0	0
1390	"economics and business faculty, universitas mulawarman, samarinda, indonesia"	0.2784	0.5404	148	2	2	1	0	0	2019	0	0
1391	"economics faculty of universitas islam malang (unisma), indonesia"	-0.2733	0.3297	72	3	3	1	0	0	2019	0	0
1392	"economics faculty, universitas mulawarman, samarinda, indonesia"	-0.5254	0.6821	58	2	2	1	0	0	2019	0	0
1393	"eijkman institute for molecular biology, jakarta, 10340, indonesia"	0.2786	0.2911	67	3	3	1	1	1.4721	2019	1	1.4721
1396	"electrical engineering department, institut teknologi bandung, jl. ganesha 10/12 -bandung, west-java, indonesia"	0.0399	0.6868	138	2	2	1	0	0	2019	0	0
1397	"electrical engineering department, institut teknologi bandung, jl. ganesha 10/12, bandung, west java, indonesia"	-0.8927	0.3121	139	2	2	1	0	0	2019	0	0
1399	"electrical engineering department, institut teknologi sepuluh nopember (its), surabaya, indonesia"	-0.1716	0.9066	160	1	1	1	0	0	2019	0	0
1400	"electrical engineering department, institut teknologi sepuluh nopember, surabaya, indonesia"	0.3778	0.823	109	3	3	3	0	0	2019	0	0
1401	"electrical engineering department, institut teknologi sepuluh nopember, surabaya, kampus its keputih sukolilo, surabaya-east-java, 60111, indonesia"	0.0398	0.6869	138	2	2	1	0	0	2019	0	0
1402	"electrical engineering department, institut teknologi sepuluh nopember, surabaya, kampus its keputih sukolilosurabaya east java 60111, indonesia"	-0.8927	0.3121	139	2	2	1	0	0	2019	0	0
1407	"electrical engineering study program, surabaya, 60111, indonesia"	-0.3028	-0.2753	18	4	4	1	0	0	2019	0	0
1409	"electronics engineering polytechnic institute of surabaya, department of information technology, indonesia"	0.1103	-0.835	152	2	2	1	0	0	2019	0	0
1410	"elementary education, universitas negeri yogyakarta, yogyakarta, indonesia"	-0.4246	-0.7306	59	4	4	1	0	0	2019	0	0
1411	"engineering physic department, institut teknologi sepuluh nopember (its), surabaya, indonesia"	-0.1222	0.2599	140	2	2	1	1	1.4721	2019	1	1.4721
1417	"engineering physics department, faculty of industrial technology, institut teknologi sepuluh nopember (its), surabaya, 60111, indonesia"	0.7363	-0.5893	54	4	4	1	0	0	2019	0	0
1418	"engineering physics department, faculty of industrial technology, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	-0.1322	-0.5431	141	2	2	1	0	0	2019	0	0
1432	"ensta paristech, palaiseau, france"	0.2241	-0.6623	5	8	8	1	1	1.4721	2019	1	1.4721
1434	"environment its surabaya, indonesia"	-0.8331	0.3417	142	2	2	1	0	0	2019	0	0
1438	"environmental engineering department, institut teknologi adhi tama surabaya, jl. arief rahman hakim 100, surabaya, 60117, indonesia"	-0.2461	0.2138	215	0	0	1	0	0	2019	0	0
1439	"environmental engineering department, institut teknologi bandung, bandung, indonesia"	0.8649	-0.3599	17	2	2	2	2	2.9442	2019	1	1.4721
1440	"environmental engineering department, institut teknologi bandung, jl. ganesha, bandung, indonesia"	-0.7358	0.5908	103	3	3	1	0	0	2019	0	0
1441	"environmental engineering department, institut teknologi nasional, bendungan sigura-gura 2, malang, indonesia"	-0.7357	0.5907	103	3	3	1	0	0	2019	0	0
1442	"environmental engineering department, institut teknologi sepuluh nopember (its), surabaya, indonesia"	-0.1452	-0.4244	60	4	4	2	0	0	2019	0	0
1443	"environmental engineering department, institut teknologi sepuluh nopember, keputih sukolilo, surabaya, indonesia"	-0.7358	0.5908	103	3	3	1	0	0	2019	0	0
1444	"environmental engineering department, institut teknologi sepuluh nopember, surabaya, 60111, indonesia"	0.8653	-0.3599	17	3	3	2	1	1.4721	2019	0.5	0.736
1445	"environmental engineering department, institut teknologi sepuluh nopember, surabaya, indonesia"	0.8646	-0.36	17	2	2	2	2	2.9442	2019	1	1.4721
1447	"environmental engineering study program, department of biology, universitas airlangga, surabaya, indonesia"	-0.1453	-0.4243	60	2	2	1	0	0	2019	0	0
1448	"faculty of advanced science and technology, kumamoto university, japan"	0.7322	-0.5141	38	1	1	2	1	1.4721	2019	0.5	0.736
1449	"faculty of agriculture, sriwijaya university, palembang, indonesia"	-0.5116	0.4397	104	3	3	1	2	2.9442	2019	2	2.9442
1450	"faculty of agriculture, university of wiraraja, sumenep, indonesia"	-0.0083	0.3589	195	1	1	1	0	0	2019	0	0
1452	"faculty of biology, universita gadjah mada, jl.teknika selatan, sekip utara, bulaksumur, sleman, yogyakarta, 55281, indonesia"	0.6767	0.5356	78	3	3	1	0	0	2019	0	0
1453	"faculty of built environment and surveying, universiti teknologi malaysia, skudai, johor 81310, malaysia"	0.8304	-0.0862	69	3	3	1	20	29.442	2019	20	29.442
1454	"faculty of business and management technology, institut teknologi sepuluh nopember, surabaya, indonesia"	0.3114	0.6999	143	2	2	1	0	0	2019	0	0
1455	"faculty of business, law and social science, universitas muhammadiyah sidoarjo, sidoarjo, 61215, indonesia"	-0.2751	0.8884	137	2	2	1	0	0	2019	0	0
1456	"faculty of chemical and energy engineering, universiti teknologi malaysia, johor bahru, malaysia"	-0.3272	-0.5475	9	2	2	1	4	5.8884	2019	4	5.8884
1458	"faculty of chemical and natural resources engineering, universiti malaysia pahang, lebuhraya tun razak, gambang, pahang, 26300, malaysia"	-0.9357	0.0372	48	4	4	1	6	8.8326	2019	6	8.8326
1460	"faculty of civil and geo engineering, institut teknologi sepuluh nopember, surabaya-marine, 60111, indonesia"	-0.0809	0.8841	185	1	1	1	0	0	2019	0	0
1462	"faculty of civil, environmental and geo-engineering, institut teknologi sepuluh nopember, kampus its sukolilo, surabaya, 60111, indonesia"	0.8304	-0.0862	69	3	3	1	20	29.442	2019	20	29.442
1467	"faculty of cultural studies, universitas negeri jember, indonesia"	0.7864	0.4509	8	4	4	1	0	0	2019	0	0
1468	"faculty of earth sciences and technology institut teknologi bandung, bandung, indonesia"	0.0793	0.1998	135	2	2	1	0	0	2019	0	0
1469	"faculty of economics and business, universitas muhammadiyah sidoarjo, sidoarjo, indonesia"	0.3114	0.6998	143	2	2	1	0	0	2019	0	0
1470	"faculty of electrical and electronics engineering, university malaysia pahang, pekan-pahang, malaysia"	0.8057	-0.1909	216	0	0	1	0	0	2019	0	0
1471	"faculty of electrical engineering, delft university of technology, mathematics and computer science, delft, 2628 cd, netherlands"	0.3988	0.726	121	1	1	1	1	1.4721	2019	1	1.4721
1475	"faculty of engineering and built environment, universiti kebangsaan malaysia-ukm, bangi, selangor, 43600, malaysia"	0.9298	0.0911	105	3	3	1	0	0	2019	0	0
1476	"faculty of engineering technology, universiti malaysia perlis (unimap), kampus uniciti alam, sungai chuchuh, padang besar, perlis, 02100, malaysia"	0.3054	0.8823	23	6	6	1	4	5.8884	2019	4	5.8884
1477	"faculty of engineering technology, universiti malaysia perlis (unimap), kangar, perlis, 01000, malaysia"	0.7321	-0.5139	38	4	4	1	2	2.9442	2019	2	2.9442
1479	"faculty of engineering, kyushu institute of technology, kitakyushu, 804-8550, japan"	0.5427	-0.7293	4	8	8	1	0	0	2019	0	0
1480	"faculty of engineering, kyushu university, japan"	-0.9058	0.2369	39	5	5	1	0	0	2019	0	0
1481	"faculty of engineering, universitas negeri gorontalo, gorontalo, indonesia"	-0.3301	-0.5458	9	2	2	1	0	0	2019	0	0
1482	"faculty of engineering, universitas singaperbangsa karawang, teluk jambe timur, karawang, 41361, indonesia"	0.5682	0.7404	40	1	1	2	1	1.4721	2019	0.5	0.736
1483	"faculty of geography, universitas negeri surabaya, indonesia"	0.7865	0.4511	8	4	4	1	0	0	2019	0	0
1485	"faculty of health and wellbeing, university of central lancashire, preston, united kingdom"	0.2831	0.7772	144	1	1	1	6	8.8326	2019	6	8.8326
1486	"faculty of industrial engineering, institut teknologi sepuluh nopember, kota surabaya, jawa timur, 60111, indonesia"	0.9298	0.0913	105	3	3	1	0	0	2019	0	0
1487	"faculty of industrial science and technology, universiti malaysia pahang, ump kuantan, pahang, 26300, malaysia"	-0.8124	-0.3914	41	1	1	1	3	4.4163	2019	3	4.4163
1488	"faculty of industrial sciences & technology, universiti malaysia pahang, ump kuantanpahang 26300, malaysia"	-0.813	-0.3915	41	2	2	1	7	10.3047	2019	7	10.3047
1491	"faculty of law, universitas muhammadiyah sidoarjo, sidoarjo, indonesia"	0.3113	0.7001	143	2	2	1	0	0	2019	0	0
1492	"faculty of life and environmental sciences, university of tsukuba, 1-1-1,. tennodai, tsukuba, ibaraki, 305-8572, japan"	-0.7838	0.2762	106	3	3	1	12	17.6652	2019	12	17.6652
1493	"faculty of manufacturing engineering, universiti teknikal malaysia melaka, hang tuah jaya, durian tunggal melaka, 76100, malaysia"	0.9298	0.0913	105	3	3	1	0	0	2019	0	0
1496	"faculty of math and natural science, sepuluh nopember institute of technology, surabaya, indonesia"	-0.5116	0.4397	104	3	3	1	2	2.9442	2019	2	2.9442
1497	"faculty of math and natural science, sriwijaya university, palembang, indonesia"	-0.5114	0.4399	104	3	3	1	2	2.9442	2019	2	2.9442
1499	"faculty of mathematics and natural science, institut teknologi bandung, jl. ganesha no. 10, bandung, west java 40132, indonesia"	0.1737	0.5264	217	0	0	1	1	1.4721	2019	1	1.4721
1500	"faculty of mathematics and natural sciences, universitas lambung mangkurat, banjarmasin, 70124, indonesia"	0.546	0.5385	10	3	3	1	4	5.8884	2019	4	5.8884
1502	"faculty of mathematics and natural sciences, universitas lambung mangkurat, jl. ahmad yani km 36,00, kampus banjar baru, selatankalimantan 70714, indonesia"	0.5515	-0.7179	4	2	2	1	0	0	2019	0	0
1503	"faculty of mathematics and natural sciences, university of jember, campus of tegal boto, 37 kalimantan street, jember, 68121, indonesia"	0.8292	0.0185	145	2	2	1	3	4.4163	2019	3	4.4163
